BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
0.6509079646153846,2.109555646153846,0.2513826461538461,2.437908561538461,2.3015594784615385,2.1656461230769226,0.4096738730769229,0.723205493076923,1.0154254685384616,3.6257488461538463,9.003053353846154,1.7954214476923078,4.936329069230769,1.0571656076923075,0.7335524676923078,-0.6024520230769231,-1.329091659230769,2.295773561538461,2.3820282307692304,0.2147200153846152,9.422627053846153,2.2213052923076924,6.145519169230768,5.414643538461538,4.235150538461538,1.3564954215384617,2.396504461538461,19.205440461538466,1.576238953846154,2.632387402307692,6.436638853846153,9.228055784615384,18.16709623076923,10.367049307692309,5.067080153846154,0.1828278727272727,0.3448304272727273,0.1488462363636363,1.5487876645454544,2.466543827272728,-0.7785184290909091,0.1027034454545454,3.458934936363636,0.1958928866363636,1.0530187854545454,0.0823643181818181,3.5213316363636364,1.0520551666666669,6.565292444444444,1.4056395000000004,3.0917607444444446,2.4557350555555555,-0.9040163333333332,0.518414090909091,5.408819318181819,3.2579566,-2.5832584909090914,2.390774663636364,3.701981727272727,-12.830308636363638,7.376008,2.491709263636364,3.863202692727272,2.3402459090909087,3.5467138181818187,15.709714545454547,11.10214051923077,0.6800126157692308,3.6386144226923074,2.4760142307692314
0.3298682346153846,1.9996508692307693,0.387241686923077,2.512671023076924,2.4525631907692307,2.530986193076923,0.5106881100000001,0.7588251461538462,0.8270848607692307,3.350998353846154,8.711142853846155,1.5870945384615385,3.964123207692307,1.244278880769231,0.4083864846153847,-0.6126167892307692,-1.5861915153846151,2.731935338461538,2.167310630769231,1.1272782476923078,8.839273692307692,2.141525692307692,6.413839938461539,5.688620384615386,3.903852307692308,0.9202009153846156,2.528267007692308,20.65746546153846,1.4806208576923074,3.085549846153846,6.1316563076923085,9.282515584615386,19.391872153846155,10.806064153846156,4.902256230769231,0.1783870545454544,-0.0340082439999999,0.2678079718181818,1.1798042672727271,1.941932127272728,-0.7214137090909091,-0.4821126818181818,3.628302745454546,-0.2023750888181818,0.9054604727272728,0.55588381,2.6412555363636363,1.3850286333333333,6.5366,1.5521372111111111,3.530052466666666,2.142469966666667,-1.0268334444444445,1.0487359090909092,3.894999836363637,3.56549679090909,-2.586859745454545,2.733188736363636,3.524552590909092,-13.607976363636364,7.619872727272727,2.355964145454545,4.627003318181818,2.621446118181818,4.107105181818181,15.408605454545455,11.555639939230767,0.497897676923077,3.801901980769231,2.5630784461538454
0.6894362876923078,2.093193307692308,0.1859133223076923,2.366322419230769,2.333594483846154,3.0708476230769226,0.8946415246153846,-0.1143856461538461,0.316590850976923,3.410047684615385,7.733973838461537,1.6154381615384614,4.302879599230769,1.1933497615384616,1.199365166923077,-0.7853150222307692,-1.6884998792307693,2.1752146246153847,2.362938592307693,0.6595655307692306,9.17903123076923,2.417890546153846,5.804500023076923,5.453126723076924,4.113795923076923,0.9951670546153843,2.6641750669230766,21.767996461538463,1.4092033076923076,2.948097461538462,5.860762923076923,9.61415106153846,19.37184723076923,11.060068923076924,4.791706369230768,0.5737144363636364,0.3651026181818182,0.4484623500000001,1.311631945454545,2.666949645454545,-0.3233689709090909,-0.0184286390909091,3.586862362727272,-0.5354521690909091,0.8043069818181817,0.5885037979727272,2.9091811363636366,1.8361996888888887,6.9782476666666655,1.854800144444444,3.550356555555556,2.255640655555556,-1.4080184666666669,1.4736196363636365,2.8575317481818185,1.8634898363636363,-3.304942454545454,2.482615054545455,3.0061867090909087,-14.614516363636364,8.18272909090909,2.6025296363636365,4.585793990909092,2.9814429454545457,3.860298909090909,14.719497181818182,12.283166653846155,0.702177229230769,3.954535226923077,2.509724230769232
0.5726281769230769,2.1900734223076923,0.4259869553846154,2.536710930769232,1.466432953076923,2.738101461538462,0.3040872923076922,0.3339366769230769,0.58097259,3.7528246,6.9839306692307686,1.1651334153846151,3.7665202269230766,1.3680011923076925,1.520292269230769,-0.8068572538461538,-1.7870759530769234,2.443783161538461,2.716138353846154,0.7399741584615384,9.324896915384617,2.394604307692308,6.069911053846154,4.858708761538462,3.442756484615385,0.988958907692308,2.589371,23.247647307692304,0.9074547038461538,3.433002486923077,6.656914846153847,9.886268507692307,18.78196876923077,11.80829773769231,4.690459669230768,0.1906481999999998,-0.0752352236363636,0.4412226999999999,1.6852578454545457,2.496422027272728,-0.2240694627272727,0.3332072727272728,3.352979663636364,0.0804112927272727,0.0821487727272726,-0.1783233454545454,2.8245714545454543,1.2315481088888889,6.694735222222222,1.4994914444444447,3.437565444444444,2.694036333333333,-0.5304472222222222,1.8106688181818185,2.8781906427272728,1.5615178090909092,-3.533185909090909,2.9821998181818183,3.412042181818181,-15.132805454545457,7.7790769000000015,3.123795686363636,5.247077454545455,3.9747583909090896,3.732771909090909,14.86701636363636,12.93488256923077,0.3331451500000003,3.64750466923077,2.5037999384615386
0.7472884446153848,2.0479922384615388,0.9221909384615384,2.4367686153846155,1.1257059923076922,2.732974992307693,0.6700230392307694,0.411534923076923,0.7272204784615386,3.581433676923077,6.717378930769231,1.529320623846154,3.910013203076924,1.5701289076923075,1.5011652615384616,-0.8611654692307693,-1.4216742153846151,2.5394763461538457,2.6054993324615383,0.6359559415384617,9.556495763846154,2.996015876923077,6.198798469230768,5.382303338461539,3.4638336,1.427635446153846,2.7066797846153845,24.10433997692308,1.990961335384616,4.337909392307693,6.139569623076923,10.353919723076926,18.157246461538463,12.485753769230769,4.17958133076923,-0.098525809090909,0.4415727654545454,0.2678124036363636,1.5840205909090903,2.7232676454545457,-0.5503434554545454,-0.3550850181818182,3.1330433736363643,-0.0734373581818181,-0.1129477818181818,-0.2316859999999999,3.235097818181819,1.2648489333333337,6.777954222222222,1.3246522444444446,3.1710387777777784,2.2223795333333336,-0.4088511777777778,2.724964090909091,1.9120639999999995,0.7761049,-3.667616909090909,2.4202419,3.2955088418181813,-15.592419090909091,8.46023190909091,2.778304945454545,5.0738971,3.2426366909090905,3.726168,14.207351818181818,13.486768923076925,0.260736353846154,3.777400592307692,2.6442916961538474
0.6187532746153847,2.172572593846154,0.7972001229999999,1.9857671538461537,2.091859658461538,2.5102862384615383,0.6117535861538461,0.4439910307692308,0.7401329615384615,3.3745735,6.774764266153846,1.7487482307692306,4.434527692307692,1.8343001,1.339010156153846,-1.2913738,-1.882343615384616,2.4417905384615386,2.6788796153846155,-0.4521118230769232,9.955188884615383,3.6514563738461536,5.864197823076923,5.806040153846154,3.604861,1.8463478816153849,2.310032483076923,24.55212492307692,1.3179513230769233,4.852302992307693,5.514348592307693,13.14991213846154,17.505470846153845,12.498641384615384,5.216148076923078,0.2712578363636364,0.2815171090909091,0.1832733545454545,1.166488381818182,2.085550272727273,-0.6953207,-0.8576448845454546,3.055580699999999,-0.5283718390909091,0.4141985181818181,0.6198796236363635,2.455859736363636,1.84304669,6.632488333333333,1.2415176,3.277676166666666,2.036849788888889,-0.4300587155555555,2.955340339090909,1.9051339627272723,1.2812167656363638,-3.564390863636364,2.4704156363636365,2.9821794818181817,-15.739909090909093,7.628601727272729,2.786800081818182,5.0742210000000005,3.601589545454545,4.078877090909092,13.712434545454546,13.532444038461536,0.2689628123076923,3.670508257692307,2.9378976423076923
1.340305443076923,2.113866507692308,0.7543370323076922,2.313686661538461,1.5236670407692308,2.090585292307692,0.6027902992307693,0.2841044615384617,0.6548961853846154,3.405894507692308,6.369408630769231,2.004918411384616,3.991978261538464,0.7834949853846154,1.4416552538461536,-1.1906024,-1.5298452769230768,2.445570692307692,2.4282672846153845,0.2966293846153846,9.29249626153846,3.9687212076923073,5.668998650769231,6.075391923076922,3.756732923076923,1.189589630769231,2.2968277923076923,24.947452615384616,0.9661339923076924,5.286410846153847,5.687519307692307,15.61609856153846,17.915743538461538,13.61667853846154,5.047286353846153,-0.1271817481818181,0.2001309618181819,0.1206329809090909,0.9855317818181818,2.8539626000000005,-0.4160069545454545,-0.5509063818181819,3.180877972727272,-0.2156614,0.3235991363636363,-0.0894559287272726,2.9376865545454547,1.9932500222222225,6.780602666666667,1.7095418888888887,3.547030888888889,2.266772211111112,-0.9385122555555556,3.811201090909091,1.5287351727272729,2.014444440909091,-4.29177354,2.0988728909090906,3.0255751818181817,-16.11038,7.180578090909092,1.7831823545454546,5.016268800000001,3.2282379363636364,3.982836272727272,13.277380909090908,13.539319115384613,0.4711488346153843,3.659252499615385,2.372595038461537
0.5463250915384616,2.3002170769230776,0.4019860899999999,2.3300651384615385,1.2596521499999995,2.1406011307692308,0.6490372307692307,0.6894992476923077,0.8879943569230768,3.5412680769230764,5.784990892307691,2.7653516692307694,4.241209133846154,0.8224865307692307,1.4628127999999998,-1.2010461738461538,-1.3668882076923077,2.163082824615385,2.8559271638461534,0.5274913923076923,9.828322230769231,4.0148453538461535,5.510127270769232,5.471177769230769,3.5652865538461542,1.278583207692308,2.5676537769230774,24.517200076923075,1.179942723076923,5.13217753076923,5.570907,17.519144915384615,17.345025,13.834424076923076,4.848518753846154,0.3458570181818182,0.3535741363636364,0.4687850545454546,1.9260165,3.420606272727272,-0.2201716288181818,0.0630948999999999,3.531627863636364,-0.1641903018181818,0.4878717509090908,0.3312054818181817,2.519963718181818,2.082208344444444,7.178146777777777,1.4849057222222224,3.2953286333333334,2.280087988888889,-0.4636776888888888,3.780853863636364,1.0488435827272726,1.0244327572727274,-4.980423909090908,2.0815341881818186,2.8390081999999994,-16.322132727272727,6.7711444636363645,1.413557090909091,5.45623790909091,3.687699454545455,3.640479272727272,12.94364118181818,14.723821273076924,0.5569971253846155,3.573593165384615,3.05554948846154
0.3545388992307693,2.595587,0.4280054230769231,2.3585599,0.8321393196153846,2.315680674846154,-0.0665782076923078,0.4641861769230768,0.8544106923076924,4.106806000000001,5.290236423076923,2.584544284615385,4.223046176923077,0.9107004069230769,1.1188237907692309,-1.142244803076923,-1.6088969613846156,2.2043053692307693,2.4117716769230766,0.8292663461538462,10.377571138461535,3.566684023076923,5.517944030769231,5.007281315384616,3.520896276923077,1.1509094676923075,2.2912377538461537,23.165067453846152,1.4069275307692308,5.643010538461539,6.105778384615385,18.878456484615384,17.49635723076923,14.519196615384612,4.5357805384615375,0.1711922318181818,0.8157418818181817,0.3025128181818182,1.4757938454545454,3.0173585,-0.2922290581818182,0.2065923090909091,3.973623244545456,-0.5938424818181818,0.0481835727272726,0.6873801790909092,2.7078051454545458,2.2651160333333333,5.931164666666667,2.150117077777778,3.7057426,2.612355411111111,-0.4205550666666667,4.530972727272728,0.9270616309090908,0.9331654636363638,-4.544801636363636,2.225615090909091,3.570805727272727,-16.49087,7.007696472727273,1.382550518181818,4.964509018181818,3.694742909090909,4.145950818181818,12.479323818181818,15.431528423076925,0.5092749446153847,3.569194930769231,3.4545597846153835
0.7592862312307692,1.5719880469230767,-0.0530569966153846,2.6651132615384614,0.4706314153846155,2.2814837000000003,0.14750843,0.6592355707692309,0.7877621307692307,3.900259376923077,5.596250484615384,2.1858067366923075,5.043617753846154,0.3306462138461539,1.2622802615384616,-1.1907915999999998,-1.217135901769231,2.026457607692308,2.717941369230769,1.2088399230769231,11.005555469230767,3.718804584615385,4.9151341,5.122186784615384,3.1736688153846155,1.1269305769230769,2.613512376923077,23.640868769230767,1.1565885986923077,5.245073430769231,6.248612230769232,19.061357746153845,16.640786076923078,15.737686153846152,5.323383392307692,0.5207794272727273,-0.0031103272727272,-0.1656980054545454,1.0347138681818182,3.2680969363636367,0.0025033636363636,0.5862319890909091,3.9110807090909088,-0.1732118727272727,0.3520399968181817,0.0254320665454545,3.123373309090909,1.7584287666666667,6.530449666666667,1.3990316333333332,3.5021576333333333,2.068162488888889,-1.1074011444444445,3.714339445454546,1.0801806736363635,1.1286402,-4.719549,2.909966272727273,2.8470604545454545,-16.87025363636364,6.095429063636363,1.872745993,5.484253545454545,3.389741363636364,4.135396818181818,12.364074363636364,15.389937307692303,0.914197507692308,3.1637851961538463,3.9647777538461546
1.0109935692307692,2.005644630769231,0.552940033076923,2.425638630769232,0.5894273907692309,2.3720936923076925,0.5787261769230769,0.5265310461538462,0.6726397307692308,3.5377463846153843,4.947803346153846,2.6064345230769232,5.272686296615385,-0.0869586076923077,2.336635453846154,-1.1919206,-1.2952208153846152,2.2278294538461543,2.2388287000000004,0.9593746,9.75989445,4.686660146153846,5.052853761538461,5.092425999999999,3.413606384615385,0.9855024692307692,2.0071202107692305,24.075123615384616,0.7220109538461539,5.200360538461538,6.507309846153847,18.49362563076924,17.10679576923077,16.20757446153846,5.141177361538461,0.2697285727272728,0.1627237272727272,0.4399281363636362,1.3198884909090909,3.683857387272727,-0.4326167454545455,0.2230730909090909,4.3832366781818175,-0.0949105827272727,0.4247129090909091,0.4213102827272726,2.403140681818182,2.3547144777777778,6.667465666666668,1.0698117088888888,3.816071788888889,1.3963465000000002,-1.2762837666666669,3.904294636363637,0.6306242472727273,1.1654557,-3.819716290909092,2.202955418181818,3.0195733545454555,-17.055439090909093,5.99808509090909,2.0085363272727275,5.447065690909091,3.643992454545456,4.46026209090909,11.842516090909092,15.301482384615383,0.7366957346153852,3.106275680769232,3.1707927884615383
0.8461387076923077,1.849560476923077,0.5226983446153847,2.4878559307692307,0.5956392846153845,2.168012946153846,0.4056474669230769,0.3765457846153848,0.5219055615384615,4.107816538461539,5.167742723076923,1.892671606923077,4.978136123076923,0.1641458122307692,1.977279592307693,-0.7629345692307692,-0.7060881923076923,2.2241634769230765,2.7255787407692305,0.578426423076923,9.39918646153846,5.356164284615385,4.875625521538462,5.260746584615384,2.797429206923077,1.1782225869230771,2.430682515384615,24.171935769230767,1.5502986,5.163785884615384,6.690797923076923,17.964094076923075,17.150859846153846,15.953378307692306,4.790498034615384,-0.0945483999999999,0.470106909090909,0.3108183818181819,0.9761268636363636,4.197944399999999,-0.4249135818181818,-0.1369036536363636,4.014766712727273,-0.8203840181818183,0.1931497954545454,-0.5470371636363637,2.995298309090909,2.669056688888889,7.400791666666667,0.720561448888889,3.779093111111111,0.8502400888888889,-0.872488688888889,3.848152454545455,0.5401148272727273,1.4144596272727272,-4.179992272727273,2.296566109090909,3.014832772727273,-16.639190909090907,5.924732636363635,3.3650686454545453,5.479349554545455,3.805866,4.136679999999999,11.350650545454544,14.987946807692309,0.7277489699999999,2.664022413807693,2.593105542307692
0.5769335615384615,1.872049776923077,0.5224011676923077,2.294345107692308,0.4981806461538463,2.133726453846154,0.6999410246153845,1.121507869230769,0.4873901084615383,3.658161701538461,4.686712215384616,2.1038499384615386,5.405083313076924,0.4115164253846153,2.358294812307693,-1.1267122184615384,-0.9320240161538462,2.001457123076923,2.241013926153846,0.243956053846154,8.694583846153847,6.731502876923077,4.665108430769231,5.604484923076924,2.8252221538461546,1.5082439,2.419688515384616,23.852714923076924,1.4340398000000003,5.170838076923077,6.52900476923077,17.624047361538462,17.083888230769233,15.77001353846154,4.56007693076923,-0.0730199209090909,0.4783697620909091,0.2206075818181817,1.4752087545454544,5.181951426363637,-0.2193433818181818,0.3224027272727273,4.69161389090909,-0.3229426254545454,0.4254596090909091,0.1320042918181818,2.7636097545454543,2.8742343333333333,6.9070727777777785,0.7180515000000001,4.190718555555555,0.7880841,-1.235543611111111,4.482841272727272,0.1894706545454545,0.7787165272727272,-3.3271219090909088,2.576340990909091,3.160509109090909,-16.484706363636363,6.017538536363636,3.549508,5.368418127272727,4.370713,4.9399916363636365,11.468818818181818,15.412396538461534,0.6040845500000002,2.781711560307692,2.174246065384616
0.8939330400000001,2.237171833076923,0.4582154353846154,2.806024,0.2458030630769231,2.2025375769230773,0.2530648969230769,1.4351429923076924,0.5809802615384615,4.174472023076923,4.741106953846154,2.694139469230769,4.573681098461538,0.1227347561538461,2.155362061538461,-1.2187089307692307,-1.4308620153846154,2.3432251307692304,2.4256416692307687,0.0223658307692307,9.20362207692308,6.777626853846153,4.771750246153846,5.583945846153845,2.531218723076923,0.7783302384615384,2.6108956,23.86627423076923,1.843937553846153,5.397991923076922,7.432317769230768,17.772623000000003,17.494403692307692,16.301826153846154,4.989968184615384,0.4189998181818182,0.4038142454545454,0.0187479090909091,1.0185748536363637,6.0468945236363645,-0.3307920909090909,-0.2392343727272727,4.03659100909091,-0.7672264909090909,0.3427825363636364,-0.2610601836363636,3.193312618181818,2.2743960000000003,7.097408888888889,0.6136821444444445,4.072710444444444,0.8030576777777778,-1.5134218533333337,4.006237263636364,-0.408336690909091,0.98376083,-3.1486706,2.296644181818181,4.223949454545455,-16.79838454545455,6.82893601818182,4.3850085181818175,5.315706354545455,3.5945046363636366,4.9060134545454535,11.306385,14.889550076923078,0.4164088684615383,2.761231196153846,2.062390119230769
0.5107067630769231,2.236876423076924,0.1831525384615385,2.014643615384616,0.657406123076923,2.4452373423076925,0.8257478692307694,1.113483861538462,0.7454439646153848,4.064236584615385,4.6906259384615385,1.7902194846153847,4.458620023076923,0.4567330923076922,2.030583543076923,-1.2112446307692308,-1.2753820246153846,2.6225485546153844,2.2965159153846155,0.259900879230769,8.63618176923077,7.573915230769229,4.640736784615385,5.663730384615385,2.704435769230769,1.241556910769231,2.557271807692308,23.34540523076923,1.922738953846154,5.074858507692308,7.47112023076923,17.377835400000002,17.468258538461537,15.750616,5.375810215384616,0.0591816818181818,0.1938307818181818,0.0331725454545454,1.8551318272727264,6.88252706090909,-0.27982396,-0.0433770727272726,4.538025422727274,-0.1938716054545454,0.1745287272727272,0.2969650427272727,2.922638181818182,2.737425222222223,7.230246222222222,0.4725396055555555,3.6646096666666654,0.8722222666666667,-0.6782112777777779,3.409635927272727,0.0491313318181818,1.6956246499999998,-3.4485740000000003,2.506560672727273,4.088464363636363,-16.400995454545452,6.906670109090908,4.815684818181818,5.216397272727272,3.928386181818182,5.092973090909092,11.253172727272725,14.751788807692307,0.7307337346153849,2.4313735269230765,2.4179518769230763
1.2105856230769232,1.978981407692308,0.1549807969230769,2.465728555384615,0.780812766923077,2.232891561538461,0.2469550230769231,1.2197033031538462,0.469459,4.379359176923076,4.830237098461539,2.252709746153846,4.241839290769231,0.3892118384615385,1.8186596307692309,-0.870634876923077,-1.2252508076923077,2.5690564307692307,2.381309715384616,-0.0898558692307693,8.12184223076923,7.018817484615385,4.967007199999999,5.622941407692308,2.508455169230769,1.6053272307692312,2.8725842292307697,23.74913869230769,1.2615659153846153,4.8686195923076925,7.164527846153846,17.053088407692307,17.20483792307692,15.276791846153849,5.584711023076924,-0.0874726636363635,0.352435909090909,-0.0409094481818181,1.045886442727273,7.413057390909091,-0.2371434934545454,-0.0099365972727272,4.409748781818182,-0.6926933545454546,-0.1875595272727272,0.0876158754545455,2.7315927363636363,3.2182814444444445,6.492643,0.6266628455555556,4.127610555555555,0.3426806333333334,-0.8965721444444443,3.7167895454545454,-0.0977508545454546,0.6554479363636364,-3.089159090909091,2.235611272727273,3.2423151181818186,-16.270435454545453,6.807585600000001,5.36952690909091,5.5060388181818185,4.265740454545455,4.657566454545454,11.72738863636364,14.762175807692303,0.2812987046153848,2.352928334615385,2.463206334615385
1.3700127769230772,1.2769771846153846,-0.100117653076923,2.145391533076923,0.5198216582307691,2.441598938461538,0.0846392153846153,1.0277926945384617,0.74694643,4.0768399,4.038733515384616,1.545913923076923,4.200811711538462,0.7011982692307692,1.4243361169230768,-0.7278015846153847,-0.9569557061538462,1.9913889307692307,2.7968126615384614,0.3603551153846153,7.095118307692307,7.239919199999999,4.715036815384615,6.221322153846153,3.010474107692308,1.23344775,2.706619070692308,23.14387607692308,1.834232646153846,5.719887538461538,7.334266615384615,17.08470183076923,17.03640330769231,15.621871230769228,5.314725199999999,0.4496594618181818,0.2275356545454544,-0.05060407,1.5764714527272723,7.596886163636364,-0.3428531672727273,-0.3967606518181819,4.089314027272727,-0.3826824345454545,0.6312891090909091,0.1212067890909091,2.8583369554545457,2.7423812,7.894176888888889,1.5110938100000002,3.930727,0.8571196444444447,-1.9453339222222223,3.4748289545454543,-0.2653018818181818,1.0909965990909092,-3.2001292727272728,2.186721654545454,3.403410845454546,-16.718534545454546,6.810126009090909,5.935085072727273,5.318259240909092,4.2484352727272725,5.309354818181817,11.571841090909093,14.726922615384618,0.5923409346153846,2.211017309615384,2.611341837307692
0.6919627730769231,2.130062723076924,0.6793871607692308,3.0347216923076923,0.312612423076923,2.9136707846153844,0.1859012615384614,1.0744410384615386,0.3730279863076923,4.222178123076923,4.067958899230769,2.286531692307692,4.719970314615384,0.39859791,1.162956283846154,-1.1758544192307692,-0.9603795307692308,2.4141458307692307,2.678003461538462,0.131328839230769,7.766465284615384,7.113010215384616,4.626108743846154,5.809709330769231,2.8892269230769227,1.0097626538461535,3.0889085307692303,23.904810461538464,1.5346356430769228,6.4811189538461536,7.499235846153846,17.215380346153843,17.243875692307693,16.376833384615384,5.410420161538463,-0.0310566363636363,0.1820476545454546,0.6093911545454546,1.380683718181818,7.537284496363637,-0.6135075181818181,-0.3496803945454545,3.468762343636364,-0.5357256318181819,0.6959271181818182,0.5046336636363635,3.544835472727273,2.915167877777778,7.486637777777777,0.9585468222222224,3.887941888888888,0.3874159111111109,-0.6189069555555556,2.9711297545454545,-0.2303710754545455,1.2410193818181818,-3.039051,2.348855090909091,3.5662227272727267,-17.00139909090909,6.105850090909092,5.809500181818183,5.444766545454545,4.368996090909091,5.014384454545455,11.475913363636364,15.63984926923077,0.7296833807692308,2.3149881730769226,2.2318316915384626
0.7726229469230769,1.6400738976923073,0.6466859230769231,2.8824574769230766,0.2579775846153845,2.3100061615384613,0.7091341384615384,0.7916015861538461,0.9309838615384616,3.9658336538461536,3.907923312307692,1.849569230769231,4.576124723076923,0.1799759869230769,1.6315792846153845,-1.4399684,-0.902984523076923,2.708625053846154,2.59565976923077,-0.0529875,6.988903230769231,7.014762861538462,4.344763707692308,6.04652,3.2480341000000004,1.2278404223076924,2.718608735384616,25.69177853846153,1.92709305,6.427400111538462,7.440252984615385,16.66069409230769,17.08794423076923,17.008954153846155,5.818116176923076,-0.2084768363636364,0.4810133136363637,0.0298464378181818,2.019864818181818,7.802189938890908,-0.7342041645454546,0.4023281490909092,4.026331027272729,-0.8042933445454546,0.1426014909090909,0.0585447972727272,3.0319960454545454,3.300942477777778,8.54503422222222,1.1106602888888888,4.678840111111112,0.5749211444444443,-1.6714326555555554,2.9841236181818185,-0.6826465363636364,1.6372965454545452,-2.581124272727273,2.047492863636364,3.016990309090909,-16.749315454545453,6.507304672727272,5.818315090909092,5.711692181818181,3.9678051818181816,5.353526181818181,11.425596545454546,15.734174500000002,0.8815496482307691,2.3727124307692304,1.5982924269230767
1.2260473069230768,1.2751333076923077,0.6305234846153845,3.2087541692307693,-0.0827498598461539,2.2396815384615385,0.6039110846153848,0.8776060769230768,0.3394694769230769,4.124958546153845,3.765890076923077,2.058497653846154,6.205140969230769,0.0375756292307691,1.6834003784615383,-1.0652310923076922,-1.0847456423076924,1.7492860392307696,2.194931351538462,-0.475743246153846,7.020597461538461,7.925528715384615,4.547277469230769,5.247192846153847,2.9783875153846155,0.4795887769230767,2.170541502307692,28.86218292307692,1.9126297230769231,6.794848007692308,6.742438153846155,16.262654707692306,16.74760276923077,16.97997623076923,5.258408076923077,0.4008834636363637,0.6952674181818183,0.1057419272727273,0.9746951545454546,7.724768790909089,-0.1188645963636363,0.1054484727272727,2.641008223636364,-0.7237662036363637,0.3765597090909091,0.8013576818181817,3.081409772727272,3.011154244444444,7.302700333333334,1.2810564333333334,4.518351222222222,0.7023786777777778,-0.7975851111111112,2.551038363636364,-0.5801287799999999,1.6365918000000002,-2.877518454545455,2.296316363636364,3.2683853454545457,-16.678476363636364,6.668738363636362,5.807762954545455,5.754572363636364,4.210634090909091,5.363240272727273,11.488007727272729,16.347155307692304,0.5584522730769232,2.218306457692308,1.817388156923077
0.9404422615384616,1.2270909692307694,0.4635349361538461,2.9756812384615383,0.4144583269230769,3.318168846153846,0.9306173384615384,1.0233612446153846,0.7622661307692309,3.913632784615384,3.7907098923076927,2.0081376307692307,6.668773584615384,-0.1519977946153846,2.2325529976923075,-0.7402931230769231,-0.937468146153846,1.873516246153846,2.5882383076923072,-0.7296938153846153,5.975513007692308,7.991039246153845,4.0440352,5.548400161538462,2.461484692307692,0.7659667846153847,2.339296361538461,30.91296784615384,1.9660737538461537,6.702826230769231,6.6796715384615375,15.881775761538462,15.932981692307694,16.342745461538463,5.564695453846154,0.060906490090909,0.3662875727272727,0.6125746618181819,1.4891940636363636,8.019142490909092,0.2610175409090909,-0.1202641563636363,3.379266754545455,-0.4747535854545455,0.9157817763636362,0.1863280699999999,3.393187454545455,2.837574533333333,7.67023577777778,1.210711622222222,3.959124555555555,0.2247870633333333,-1.1693989177777775,2.940701745454545,-0.6595551909090909,1.0088379545454544,-2.1894052636363632,2.751673890909091,3.514287454545455,-16.240435454545455,6.588831190909091,6.792991454545455,5.807281818181817,4.721035,5.640433454545454,11.358819727272728,16.04554919230769,0.5600786461538462,2.2009851119230763,2.430252482576923
1.4854062804,1.7045460692307697,0.4935189153846153,2.965042346153846,0.091878316153846,2.520712787692308,0.9132554153846152,0.3977602107692309,1.0763073615384615,4.014326130769231,3.690014376923077,2.627700384615385,7.62984878,-0.5448841750000001,1.7774325384615384,-1.0289805769230769,-0.5692809284615385,1.7893503923076923,2.949425015384615,-0.5355221700000001,6.105539692307692,8.734874515384616,4.482104107692307,5.536799384615384,1.7930509461538462,0.1008923,2.604376086461538,32.610148153846154,1.8070752307692308,6.241329376923077,6.8397010769230775,16.042597596923073,15.692398461538462,16.680839076923075,5.043435202307692,-0.0663771318181818,0.2327987572727272,-0.0376071318181818,1.6892282545454549,7.144267154545457,0.1802878454545454,-0.1068887090909091,4.318370118181819,-0.4526964072727273,0.19828839,0.1377594590909091,2.6771982909090912,3.070735511111111,8.270942222222223,0.488968211111111,4.443014111111111,0.1967553,-1.6714759555555558,2.681337536363637,-1.1964508363636364,1.4284054636363637,-2.290173118181819,2.285775363636364,3.1328892000000006,-16.749937272727273,6.827523454545456,7.117534727272727,5.341578545454546,4.0309515454545455,5.6084712727272725,11.760463909090909,15.568662615384614,0.5325199126923081,2.0501992500000004,2.339509114230769
