BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
3.15438885,-0.4870936525,0.0579736999999999,13.15197525,-1.392984725,2.3550512500000003,-0.7913258750000001,1.08708885,1.209252025,6.38147425,8.779361775,1.904566825,5.1162051,12.33646025,-0.121349175,4.623819449999999,1.2499468500000002,2.90955425,0.7523408250000001,-0.3552336900000001,2.98970715,7.213520250000001,35.762055000000004,10.0313585,3.17907988,3.02275235,7.459375749999999,24.5588295,19.4937045,1.978715475,11.3548173,61.15163,3.282344875,16.92880975,2.58896925,0.12107074,-0.360317,0.514115338,0.289159636,2.6871756,5.5953055,0.10006443,0.60205664,0.11697212,1.65317848,1.07030658,2.9370748,0.67099221625,3.6175420375,4.069768375,1.4004415303125002,7.2129781875,-0.4718359124999999,-3.4616941,5.12903841,2.5732095700000004,1.5338406399999998,4.7728421,2.52079321,-13.275512999999998,5.7486961,6.563603499999999,5.2589615,4.5402164,5.4294987,8.004425999999999,13.8976625,0.56943547,1.65583479,11.509477,1.32545755,-1.86130865,-0.1189568875,3.00282,1.5187351625,2.87330756,5.685358021093752,10.974584750000002,0.3115693240625,3.640067921718749,-0.1744277305937499,5.435746784375,0.9128488328125004,0.5292823648124999,7.5588981875,5.669459125,2.8470559265625,41.971835625,4.4484412968750044,-0.6578486684000001,1.1121083291999998,0.3006799048,-0.3756672208,0.8280061016000001,5.925294040000001,0.4028855652,1.7372659135999995
2.868053975,0.5061335,0.70887785,11.912957,0.2014668,1.18204145,0.5538979375,0.0247510749999999,0.8113802000000001,6.8436165,8.122983,1.9448543,4.95251895,14.89911475,-1.25452825,4.964513775,-0.2098288349999999,3.5658865,1.5045362499999997,1.542247425,2.2555310000000004,6.744497750000001,36.3479025,9.95521175,2.4507774,2.541666075,7.493568157499999,23.6890195,19.23519525,2.1927067750000004,12.8589625,61.50604750000001,2.9960709000000003,17.11593275,2.411177525,0.56439056,-0.5206647799999999,-0.074888748,0.82938888,3.05147584,5.46512852,-0.701507654,0.8162299599999999,0.04417294,1.6036422,0.6484340599999999,3.2321642,1.02849000625,3.8584514375,3.971333687500001,2.0599243275,7.507277,-0.51300734375,-3.71028835,5.61342818,2.3525529999999995,1.83245147,5.6117002,2.0500207,-12.14243,5.51196321,7.4331204,4.0840092,4.03725364,6.0663091,8.9360097,12.23535571,0.3088782831,1.552689963,10.331703469999995,0.552081775,-1.4415843875,0.4640254387499999,2.5649568375000005,1.80116907125,3.9276634625,5.973547577187503,10.614254109375004,0.3684463610937499,3.8858929626562495,0.0787140254687499,5.433819607968752,0.9212810856406248,0.7070470231734376,7.736428660781253,5.8413885234375,3.2221779590625,41.731054843750016,4.324359468125,-0.3494092951999999,1.1265414136,0.0139353639999999,-0.278912228,1.58751019444,5.85938284,0.4816855187999999,1.7028720408
2.94816665,-2.21764095,-1.290603595,18.74688575,0.8402834750000001,1.179579525,-0.0107080999999999,1.0394502,0.6215336,9.25967175,7.8244565,1.8526937625,4.924039025,15.862418,-1.81146355,4.7210177,-0.3214782249999999,3.141343925,0.3666360500000001,0.5197667,2.2095278,6.192216175,41.4995075,10.472778750000002,2.21863825,2.390944175,6.443956000000001,23.07598275,22.251096,3.22212885,13.436633,62.194605,2.787515175,16.443431,2.578399325,-0.119645399,-1.146137682,-0.54479038,0.6490155200000001,3.2180608,5.5183898,-0.5821435600000001,0.2727297,0.3027366239999999,1.4836813599999998,0.2008142846,3.382193200000001,0.7359959374999999,3.5154724375,4.0567720625,1.36444632125,7.3092663125,-0.33526591625,-3.4462519899999995,5.56983907,2.08164241,1.91685381,6.0709207,2.7334898999999995,-12.3753377,5.450607970000001,7.1309998,5.583041799999999,4.23322815,5.8836206,8.603749099999998,12.884392200000002,0.4053742200000001,1.07199118,9.8046401,0.4827250924999999,-0.8091726524999999,0.55676293625,2.898620025,1.8749205,3.3888109625,5.616139073125001,10.702766796874997,0.4132908190624998,3.833745344250001,0.1715617378125,5.380870745312499,0.8906990749999997,0.1558088014062499,7.951356753124999,5.308086496875001,2.9164175365625,41.88395,4.4796442465625,-0.5847923352000001,1.323126036,0.352503476,-0.1328197803999999,1.4902855008,5.780235676,0.5034967671999998,1.6991682839999998
3.2232070000000004,-0.909247425,-2.018068,22.114253,0.0859801925,1.349551475,-0.8617246750000002,0.001072525,0.2392115,11.128339,6.85214175,1.6538921750000002,4.1531238575,15.6921915,-2.675367625,3.165833,0.0920462999999999,2.3838765750000004,0.718267,3.475284,1.7666503749999998,4.88314925,47.7832275,10.1133315,3.0730195,3.0125327,6.078990600000001,22.73271225,25.3786285,2.5763545,14.319684025,59.352465,2.5316351000000004,15.56870725,3.965975725,-0.2511675599999999,-0.6233734799999999,0.8704710200000001,0.773575808,2.6555532,4.27599474,-0.432148244,0.8749260400000001,-0.4093148479999999,0.5545498719999999,0.6314652200000002,2.7509098,0.93308625,3.9393681875,3.7668518125,1.52866515,7.133764874999999,-1.160118133125,-3.70086096,5.24441214,2.8081607,1.43798481,7.0793129,2.332984,-12.975472299999998,5.730986140000001,6.9944327,4.875021899999999,3.6518116,5.8078939,8.2918125,14.065816499999997,1.26219746,0.63322568,10.10445369,0.392670195,-1.3387634600000002,0.48577021875,2.4546279250000005,2.1032823500000006,3.625579875,5.781237033906248,10.704184296875,0.4304594090937499,3.809074496875,0.1745896428125,5.4669727146875,0.8968269647171876,0.5780144682812498,7.978241981250001,5.587347175000002,3.0379659810937487,42.00533015624999,4.689692653125001,0.09733289972,1.106404316,0.5025991439999999,-0.1901366216,1.6371118008000003,6.045444480000001,0.6480574356679999,1.861321604000001
1.510848,-0.61133155,-1.691217675,24.3814755,-1.32896695,1.41578565,0.3142607,1.077002475,0.0244709,12.886981250000002,6.64165775,1.63911405,4.5605345,14.59390025,-1.186799925,4.7244511000000005,-0.727107925,2.7397856000000003,0.52125125,3.37087225,1.258277,4.6551645,48.472525,10.61459625,2.75457375,3.484406225,4.455647174999999,21.38496125,26.85995775,2.66834955,15.29947455,58.6392425,2.679525875,15.1469955,4.5483535725,-0.814783848,-0.51224314,0.57084994,-0.8620892399999999,2.0311126,4.062848812,-0.295630068,0.44082158,-0.51274636,1.74157386,0.8415801399999999,2.8497135,0.61749304625,3.9271616875,3.7090526875,1.5383453168749996,7.1345289375,-0.6500022225,-3.5883051699999995,5.16851738,1.7410066629999998,1.7480607899999998,6.9875895,3.1214608000000004,-12.6787,5.42317635,7.385025100000002,4.9501515000000005,3.870293899999999,6.3565086,8.162714099999999,14.184079399999998,1.18610174,0.23273365,10.5400265,0.2576864125,-1.4972932875,1.086192275,2.6555457375,0.94985367,3.590018250000001,5.7141276360156255,10.728931843750006,0.4446465785781248,3.5738515687500008,-0.0755287253124999,5.079796578124999,0.8752183554687502,0.33369890171875,8.047701814062503,5.204915745624999,2.692386553125,42.01417125,4.727070325625,-0.0229391172,1.1661696672,0.30508085496,-0.0371978511999999,1.6940914792000004,6.191537468,0.7836677179999999,1.6598355592000005
1.61455625,-1.873134275,-2.2200395,31.06833525,-0.1424700749999999,1.465869925,-0.4135062499999999,0.6064458,-0.5465624250000001,12.2348505,6.807496000000001,1.623293495,5.21369885,14.2708465,-1.9762122,4.9348538,0.3996403,2.265736,0.0580701249999999,2.8460751,2.1788515,6.16733175,51.0469025,10.3308945,2.81799275,3.601653575,4.6713668,21.6133515,30.8389515,2.7706392,16.32845425,60.677295,2.430182075,14.5487225,4.141834675,-0.0896190999999999,-0.3476932553999999,0.04087304,-0.15239162,2.3942301,3.2521144,0.813830294,0.90886756,0.57575322,1.9185916000000005,0.45505914,3.2000076,1.0722454606249998,4.0963219375,3.3039355624999995,1.4638543249999998,7.184353687499999,-0.237032959375,-3.06181145,4.57957545,1.86031983,1.79580529,6.5434912,2.80257131,-12.713145,4.766037902,7.0757136,5.1489122,4.134532200000001,5.6992924,8.0116367,14.0212057,0.928493555,-0.1328242799999999,11.19914594,0.7958848949999999,-1.427564525,0.670759025,3.0598266249999995,1.43708943625,3.2841235,5.980988454218748,10.775036421875,0.3548522493749996,3.707999490625,0.05256973765625,4.889948914062501,0.6522149123281248,0.3922745457656252,7.953145343750001,5.2821347578125,2.6271612453125,41.92454984374999,4.849969904687502,-0.0104039467999999,1.4791581199999997,0.6011699752,-0.3391111156,1.0894424816,5.862248280000001,0.5015046166399999,1.5473505399999998
1.2903936749999998,-2.76573370575,-3.79075005,39.353418000000005,0.45811455,0.972649075,-0.08872763,-0.567541925,-2.034638295,12.872627,7.079991250000001,2.23329375,9.378011075,13.71649275,-2.255128,4.957766025,-0.57027425,2.44317895,-0.310257925,3.819429175,2.50659075,6.39245975,49.17215,10.866307,2.38668175,2.440584,6.004638675,24.154181,29.18588425,2.1501796,17.4871357,67.4834525,2.1961688925,13.11445475,3.72396825,0.4469024199999999,-0.6702689000000001,0.6392631999999999,-0.13359112,2.5545850000000003,3.323198,0.52508254,0.64918532,-0.22956986,1.3028693800000002,0.37877108,3.1516736,1.0249120812499997,4.20514725,3.6224399375,1.750067995625,6.856574625,-0.7038849533125,-2.83322499,4.79239024,1.1984753950000002,1.85052417,6.8698886,2.8801759,-12.2188726,5.572871049000001,7.821379,5.3152589,4.466260999999999,6.2161114,8.8912126,12.9921807,1.0748275669999998,-0.2671036,10.2372966,0.912179275,-1.113344425,0.51183106,2.78423175,1.8534777725,2.7934235875,5.720376559374999,10.965900484374998,0.4571553115625,3.257913739531251,0.2012501832499999,5.120391392187501,0.7756615273437497,0.4920932454687501,8.029309479687496,5.172846887500001,2.2994939492187503,42.41081,4.82483746875,0.0124809235999999,1.5895362624,0.0636709444,-0.3967930771999999,1.0869606667999998,5.8747836,0.2250869747999999,1.4883969572000004
1.431586475,-4.485470749999999,-3.9791893,41.62643325,0.8011396275,0.6506082575,0.00411595,0.740343775,-2.137058725,12.61693875,6.458525000000001,2.188807525,9.7305797475,12.174127750000002,-2.7674092475,5.739142,0.1448568499999999,2.965705,-0.78467425,3.7180577,2.9735690000000004,6.368758,47.950085,10.60735925,3.79364975,3.3840349475,5.2012671500000005,32.905932,28.319532,1.446001475,17.8061974,73.440945,1.976543365,13.4519285,3.54549175,-0.0041648799999999,-0.50360854,-0.4176974599999999,0.6085089600000001,2.3637313,2.53704088,-0.0188156799999999,1.00352454,-0.143021138,1.3998403199999998,0.3219841,3.2895221999999995,0.81990189931875,4.3752760625,3.57648389375,1.7691672937500005,6.4301753125,-0.0083563937499999,-2.861612857,4.7136717,1.7470163800000005,2.28495449,5.70835001,2.33358776,-12.4046461,5.11438123,8.353737800000001,5.0462862,3.7499219,5.7888231,9.1516398,13.4469553,0.901666609,-0.58887745,8.9811312,0.85119682625,-0.7858377499999999,0.7394966125,2.4914875,1.4143412,2.9299531000000005,5.662794692968751,10.721221640625002,0.4800135390625001,3.53863943046875,0.12412644609375,4.841131935937499,0.6683180740625,0.34991999125,7.924801548437502,5.264183425000001,2.1937839031250004,42.24889187499999,4.6535312703125005,-0.5120307828,1.857001014800001,0.2601970628,-0.6649950776,1.0957599859999998,5.941200560000001,0.6533428028,1.6873041416000003
0.94775935,-4.2887315,-4.042651175,41.786509,0.207892775,0.253459975,-0.7223626999999999,1.58593205,-1.17348485,11.6434435,6.729309000000001,2.71348675,9.78557355,13.29937675,-2.6092758,4.59242105,-0.1494341499999999,2.8223295,-1.25374945,2.51610175,2.084456125,5.34136125,48.3258225,11.548407,3.41366225,2.4718375750000003,4.939569375,39.8069625,30.82492575,0.9195631499999996,17.67545725,79.09052249999999,1.770421025,14.98041675,2.9911647500000003,-0.76393962,-0.221549406,0.1606979959999999,0.6946307599999999,2.5224288,2.9888151200000004,0.1598365799999999,0.0390007979999999,-0.31518172,1.5722858199999998,0.25484004,2.9978988,0.4919297287500001,4.316772812499999,3.2625931000000006,1.9317938125,6.564726,-0.34912715,-3.0944926100000005,3.66048486,2.11524532,1.61758156,6.2393209,2.19632748,-13.013313,4.578202900000001,8.2357388,4.9214852,3.2985554,5.9800461,8.807476599999998,13.823132499999996,1.2303982530000002,-0.53374769,9.429329699999998,0.6460749962499999,-0.7110513,0.9476557125,2.6576968875,1.6506185825000002,2.4983615625,5.818998199218749,10.525335499999994,0.4059246289531249,3.4331836698281246,-0.1718391431249999,4.7168688653125015,0.86572436046875,0.3281122093749998,7.647661931249997,5.038262109375001,2.14891082359375,42.00446937499997,4.710111135937497,0.0942817007999999,2.271252232,0.14407748968,-0.2352132099999999,0.81389957892,5.861191439999999,0.4103339600000001,1.644772852000001
2.7583905,-3.5519081,-3.4884552500000003,41.03229025,0.3063935249999999,1.07636665,0.7856436499999999,-0.0486308499999999,-2.8510152,11.543751,7.27087725,2.24342925,8.518784325,10.4485865,-0.9638473725,4.85520325,0.2163360999999999,1.90330025,-1.01642345,2.6892445,2.65684575,5.281578,47.36251250000001,12.283927000000002,2.6664835,2.5188633,4.142692074999999,45.09014925,32.69489575,1.140165725,16.446084250000002,76.694175,1.5769713499999998,13.5275195,2.46372125,-0.2432528399999999,-1.5127533999999998,-0.0310202799999999,0.6894007240000001,2.2059276000000003,2.395623248,0.33413484,-0.0526427599999999,-0.2166288999999999,1.3483331,0.50137178,2.5772518,1.027229195,4.282772750000001,4.178869375,1.9369618375,6.954329500000001,-0.74973045375,-3.4968619575,3.93494157,2.02300562,1.20398885,5.638956599999999,3.8437164,-12.2963768,4.26036132,9.4351855,4.7090599,3.9797089,5.6194126,8.482306600000001,13.1566897,1.09289535,-0.5410951689999999,8.8899116,1.0004665875,-0.8126792500000002,0.5353320999999999,3.237769125,1.0304262999999998,1.8391107,5.836211549843752,10.376629390624998,0.6473475779687501,3.5696823375,0.1106926734374999,5.16244073828125,0.93604267359375,0.574115478125,7.598151773437505,5.535808465625001,2.6365621760625,41.80675484375001,4.533600340624999,-0.1877088979999999,2.1682289152000007,-0.0103691347999999,0.04573883516,1.1574896872,5.71428512,0.4811067043999999,1.5212450940000002
1.355524,-4.16679625,-3.737333355,38.88526125,0.38145835,0.9342248,0.39905235,1.428125325,-1.965573375,13.90111225,7.571928,2.422386575,9.39813525,11.120788,-1.9402002,4.47166925,-0.347003675,1.633687365,-1.80858625,2.50456375,1.966132,4.14398775,47.63164,10.29707975,2.3369995,2.026639375,3.69030075,49.82240925,33.34036,1.219197975,18.1641921,79.0125375,1.3954156,14.080308250000002,2.16554775,-0.654840394,-0.6588771600000001,0.072504678,0.97088662,2.5380562,3.62576042,-0.04618006,0.91399884,0.28337712,1.2384423,0.38527242,3.1430448,0.8836848250000001,4.452057624999999,4.333240750000001,1.964241253125,6.7651065,-0.4403077687499999,-3.13278616,4.409559160000001,1.4844399,2.17189756,6.4322953,3.0725491000000003,-12.680487,4.251530442,9.7119785,5.7473167,4.0582838,5.998238199999999,8.175754300000001,12.7825082,1.06493717,-0.63857178,8.878214799999999,0.2048492662499999,-0.8934717625000002,-0.2292028374999999,3.0372038,0.7874317875000001,3.10629225,5.760692458453124,10.681146406249994,0.5554600860937497,3.482690020312501,0.0933543460937499,4.914733959375001,0.87934455078125,0.2067579010937499,7.982979906249998,5.349725626562498,2.5870384671875,41.80208499999999,4.43408839375,-0.131096708,1.9832831708000005,-0.0163221587999999,-0.3558540520000001,0.92645091752,6.0363694400000005,0.26106487676,1.7158610840000004
2.411737375,-3.93034325,-2.808068375,36.701423250000005,0.3721798375,0.3153938500000001,-0.054414725,1.071161125,-1.25373675,16.9430695,7.4447805,1.7633300500000002,8.607940750000001,11.09227,-2.0919495,4.2576027000000005,0.80692125,1.47962065,-1.0403927025000002,1.588490175,1.435089,4.755925125000001,45.508725,9.256169525,3.33335025,1.99882005,3.96280858,54.254299,35.075205000000004,1.4744786,18.363222,77.20095750000002,1.22502235,14.99771275,1.68276475,-0.33092452,-0.6483687499999999,0.00973254,1.23558362,2.6174348000000003,2.96242316,-0.090709666,-0.2926867199999999,-0.4985762,1.7483466999999997,0.04026586,3.2969608,1.2964941375,3.996733375,4.40010011875,1.7475547125,6.5837006250000005,-0.6832459312500001,-2.5441613700000003,3.6486127,1.6636411600000005,1.70075827,5.69861767,3.4749441999999995,-12.739404,4.24495503,9.325408800000002,5.639532299999999,3.666623,5.379963099999999,8.4292874,13.5437656,0.9011742200000002,-0.68910513,8.10986472,1.3351119,-0.4645652,1.0934165825000002,2.22863205,1.5808749875000003,2.1667735875,5.708745071249999,10.8557190625,0.6727961776562499,3.3624568703125006,-0.1358774717921874,5.430633849218751,0.7110970518750002,0.3712510081249999,7.607549140625001,5.246711296874999,2.8776264171874995,41.616830156249975,4.260480390625001,-0.076471748,1.7218850271999997,-0.0279653839999999,0.1264451494119999,1.3360966399999998,6.370672679999999,0.2660490852,1.4781781120000006
2.501044375,-4.1164385,-3.83833225,33.981044,0.3994154249999999,0.631300575,0.1687462999999999,0.23606645,-1.1432804999999997,16.1558525,7.134051,0.5558314499999999,7.538514375,12.41760025,-1.879492175,3.76811475,0.94246335,0.91204085,-1.5339421249999998,2.19096715,1.4868315,3.7335265,45.207345,9.3612715,2.841509,1.9597640000000005,2.534199,55.63862075,39.124,2.06302365,16.835379250000003,75.38660250000001,1.065105075,14.553186,1.6148537499999998,0.24055578,-1.31065872,0.84072926,0.05919936,1.76068146,2.8298718,0.29468074,-0.574724996,-0.1988251539999999,1.58510138,0.51350465,3.2807264000000003,2.1063864625,4.0204754375,4.7710865,1.55120165,6.803970375,-1.1507950000000002,-2.41827322,3.7273903,0.96410431,1.7152051699999995,6.907960640000001,3.1206202,-12.557299,4.53955456,8.812011934999997,5.6158574,4.1955678,5.838730099999999,8.769208500000001,13.029364600000005,0.49056773,0.1411721329999999,8.2619338,1.3348829824999997,-0.5365106249999999,0.6680111875000001,3.12090675,2.0125153625,2.747530125,5.731833213281249,10.59781546875,0.5728515565625002,3.31828045828125,-0.0221024862499999,5.296344239062501,0.9156604321875,0.3508245184375,7.628154332812502,5.699901937500002,2.636232149515626,41.41120953125001,4.045713941406249,-0.1285223944,1.4792355755999995,0.0506193963999999,-0.2597269239999999,1.2542116531999996,6.441681160000001,0.4900708424,1.876393544
4.638216975000001,-2.75325975,-3.3046497,33.961005,0.8230004500000001,1.57807335,-0.018036575,0.15430175,-1.0254471,15.61046825,6.412070500000001,0.690099225,7.593399175,12.23791725,-2.3074133,3.77170625,0.5969042999999999,1.6742465000000002,-0.8895362499999999,2.034629935,1.88396825,3.825376,45.2273225,9.1652831,1.31825105,-0.2136406749999999,4.172938500000001,55.13811675,40.72858,1.84140355,16.07233125,76.3704375,0.915019775,16.30440025,1.15744575,-0.3834806,0.013062124,0.9993725,0.96306274,2.9284768000000003,2.1282635,-0.2843098019999999,-0.10537264,0.0730854739999999,1.3224307,0.47235612,3.1443974,1.546474484375,4.756676437500001,4.3384770875,1.880273321875,6.5823190625,-0.1238135725,-2.283322101,3.619939649999999,1.65008915,1.8720278,7.200321070000001,3.7655850000000006,-12.405206999999995,4.752951830000001,9.4166416,5.3904948,4.4227773,6.2413412,8.4461471,13.3507633,1.1999841000000004,-0.0660944200000001,7.78307473,0.5506949375,-0.7573132124999999,0.4125837375000001,3.449025750000001,1.2098913262499995,2.14516765625,5.569962191109373,11.084720484375003,0.40695423484375,3.590724699999999,0.19493891734375,5.520065815625,1.0391258131718746,0.1874982224999999,7.6716414390625,5.561288640624999,2.98868212125,41.06622515625001,3.928807171874999,0.124854808,1.5336248279999998,-0.0263196008,-0.3292207172,1.1147027456,6.572733399999997,0.327635592,1.90255549288
3.55336225,-3.9246565,-2.5050595,33.07143125,0.58378375,1.076024115,-0.76316865,0.235548725,-1.866104,13.87962575,6.18549925,-0.6812943499999999,7.843926175,12.03066475,-1.723060244,3.877262925,-0.942785875,2.6420200000000005,-1.330414125,2.36585465,3.121776,3.911916525,44.790865,9.501387,1.5316572750000002,0.4581911424999999,3.811942,53.862575,40.62961,2.0669635,15.819731475,76.666825,0.7741623249999998,16.00434475,1.239407625,-0.7196256400000001,-0.5500654,0.347939866,1.2244625,2.7219328000000003,2.12989848,0.731390282,0.34693384,-0.578056784,1.7211296400000002,0.14632298,3.4640842000000007,1.552881450625,3.9112185625,4.6924759375,1.86206420625,6.3631860625000005,-0.5823861825,-2.48468291,2.6575251200000003,1.5944338059999998,1.484845088,7.390861800000001,3.5157136,-12.742427,4.34519753,8.348366600000002,5.5531687,3.7933279,6.9523387,8.7436056,13.4883331,0.6292334020000002,-0.40601459,8.3586987,0.4648087425,-0.7492296562499998,0.7968735499999999,3.027149875,1.7348630374999998,2.2197087750000004,5.600202753437501,10.72727259375,0.4958860136250002,3.5718713999999987,0.0436504073749999,5.555936990625,0.95044748125,0.4016731403125,7.497609381249999,5.8050816093750015,3.0527691773437504,41.19651296874999,3.8298474128125015,-0.2133405383999999,1.3660001864,-0.10113291,-0.238462689528,1.0144014872,6.900649239999998,0.4084933083999999,2.0788170232
