BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
8.21236,0.3243906,1.041291,2.5057720000000003,0.05381411,0.9680974,-0.5049269000000001,0.507779,2.777619,3.650472,66.12661999999999,2.824908,-0.4922053,16.17476,-2.883062,-3.65191,-2.471293,23.91917,1.265409,-0.8365116,-0.8891433000000001,4.741056,0.7814531,-2.754993,0.09416109,0.352305,0.3858695,2.818622,1.6789009999999998,-0.01707315,3.525784,10.83755,14.6336,18.76167,6.004266,-1.442404,-1.282599,-1.477957,0.8999627,0.2157979,-0.6723081,-1.661217,-1.307384,0.06932116,0.1988433,0.200533,4.632714,0.9273274666666668,4.092483666666666,3.3282826666666665,0.1782389333333333,6.892564666666668,0.6148680366666666,-1.7971353199999998,1.4949193166666663,2.910120433333333,3.9673183333333335,11.014992,2.809293306666667,-15.924913333333334,5.700661233333332,4.832782333333332,6.437174166666666,3.525538666666668,5.509573166666667,9.744733833333331,4.912820830769231,-0.572254276923077,-0.5759059846153847,-1.9559768692307693
7.875138000000001,3.112043,1.958581,4.303324,1.603039,1.055027,-0.8656537000000001,0.4097838,3.383198,2.126671,62.84782,0.7070423000000001,-0.7162451,15.2525,-2.748742,-3.638073,-1.867477,24.45084,1.043079,-1.764412,-1.807037,4.3256440000000005,-0.8622382,-2.795311,-0.4314829,0.2572231,2.587861,2.703077,2.440099,0.8771125,-0.114901,11.3265,14.66545,18.86846,5.291094,-2.467308,-0.8660493,-1.187115,3.847288,0.913304,-1.223871,-0.2300513,-0.5092064,0.8380967,-0.01887714,-2.485638,5.624284,-0.4757563333333334,2.3543391,3.220374666666667,0.8947439999999999,7.503212666666666,1.48859267,-1.2651383833333332,1.5255349833333334,2.7201689466666665,4.3728853333333335,11.024053833333332,2.65421195,-15.790516666666669,5.724232166666667,5.4130328500000005,6.498392999999999,3.641963666666667,4.774237666666667,9.483414,4.688168038461538,-0.7529263676923078,-0.2229545569230769,-2.000947776923077
7.37811,10.43666,2.1488270000000003,3.637093,2.208091,0.6218889,-1.568853,0.8222697,1.3230540000000002,1.282051,66.72123,1.265291,-0.0022019929999999,16.41264,-0.6310316,-2.25172,-3.539244,23.41313,0.2919349,-2.610163,-0.1751166,3.726589,-1.40186,-1.138691,0.9317374,2.813603,1.162228,3.158745,2.142235,-0.7594655,2.039752,13.80994,13.86535,21.23258,4.622979,-1.023717,-0.2344465,-1.424814,2.672612,0.7785661,-2.498609,-0.2950072,-0.8077289,0.5918759,0.6980707,-1.780498,4.917765,0.6861407666666667,3.1035850000000003,3.0362086666666666,1.4993466333333334,6.542182333333333,2.6706849333333333,-2.1383995,0.5620129733333333,2.7622498333333336,3.443623166666667,10.5005225,1.5925234666666663,-15.466449999999996,7.002388,5.74363005,6.273703,4.135119166666667,5.688771833333334,9.556297333333331,5.230194707692307,-0.7804291777692308,-0.4882410976923077,-2.324562576923077
8.387832000000001,15.65793,2.359277,2.874386,2.0628330000000004,4.02065,-3.001081,-1.305816,1.022097,1.826707,72.07784000000001,1.622312,3.141487,18.65205,-1.82288,-1.200089,-2.099401,20.51317,1.781347,-1.563286,-0.6791060999999999,4.52498,-0.1876361,-1.695599,0.0007964039,1.2555690000000002,2.326867,2.335593,2.430155,-0.06566447,1.942739,13.34978,12.92869,19.79206,3.996988,-0.3851151,-1.304442,-1.131726,2.881053,1.030307,0.3429325,1.561146,-0.3115439,0.4213108,0.1110722,-0.5586476,5.876601,0.6258684666666667,3.389168,2.4757293333333337,1.2560160666666669,7.047497,2.1912040000000004,-1.6016649833333334,0.9689488166666664,2.00303525,3.3845276666666666,11.309745333333334,2.292778133333333,-15.274558333333331,7.680158666666667,6.308203566666666,7.334935166666668,4.572876166666666,5.512534500000001,9.189737,5.573025846153845,-0.988118016153846,-0.7905483153846155,-2.6057862615384617
5.938486,10.60212,1.414647,2.981544,0.4203529,1.393032,-0.3294902999999999,1.430879,1.107956,1.874867,75.42012,1.447819,1.099233,20.12455,-2.358994,0.2587380999999999,-2.713732,21.07316,1.8533580000000005,-3.059159,-2.240297,3.5901050000000003,-0.8892785,-2.203433,1.094672,1.875323,1.813882,3.16325,-0.1200233,-0.4549251,2.2299450000000003,13.58436,13.85804,18.45076,3.410381,-2.435138,-2.127257,-0.741033,-0.8626754,-0.6926033,-0.6827045,-1.137075,0.1452037,0.1633802,0.726522,0.7573079,4.938475,0.5761572333333334,3.456089,3.2549452333333337,0.0536281333333333,7.039272666666666,0.8776662533333334,-1.4365160533333334,0.3513502666666666,2.380042,3.7664278333333336,11.816968466666664,2.1308848833333336,-16.031413333333333,7.328453,5.742362,6.333587166666667,3.4409036666666672,5.877565000000001,8.847856000000002,4.881765176923077,-0.3026945461538461,-0.9625929153846152,-1.490727176923077
6.263543,8.795982,3.1395,2.275386,-0.5636485999999999,3.016993,-0.5111324,1.763498,3.1652880000000003,2.107507,76.87701,1.739167,1.868863,23.14553,-4.873107,2.6009830000000003,-2.403962,20.00512,0.9938987,-2.085898,-1.763034,2.720026,-0.4518412,-3.253412,4.598891,2.810389,1.533497,1.7025419999999998,0.2568785,-0.3957852,2.295919,12.89748,12.92178,17.38842,3.208153,-1.670415,-0.775066,-0.849746,2.111572,-0.2021587,-0.006227209,-1.205861,0.3924247,0.4966994,0.1151317,-0.5046309,3.902654,-0.1095896666666667,4.269875666666667,3.2651520000000005,1.1395490333333331,6.758523666666666,1.6325427666666668,-1.7608192,1.0688812333333333,2.0349749666666668,3.811161,11.726619,1.8699134166666669,-15.305369999999998,8.737136833333333,6.6779464683333325,6.2193423333333335,4.6531685000000005,6.1466265,10.181141333333334,5.245191375384615,-0.643208673076923,-1.22343923,-1.8431238461538464
3.4431199999999995,8.763419,2.09984,1.968082,-0.3386099,2.793084,-1.486961,0.3048925,3.944541000000001,3.155967,77.11048000000001,2.991884,0.8033808000000001,22.15358,-2.734296,-0.1508023999999999,-2.29484,20.15857,1.904624,-4.029445,-0.6861699,3.393399,0.6610623000000001,-1.312354,5.162405000000001,0.7304109000000001,3.3952120000000003,2.3717900000000003,0.5178931,1.195796,4.279239,12.24452,12.04306,21.31312,2.656794,-2.470806,-1.043266,-1.085188,2.599228,0.4556319,-0.6082754,-0.005588067,0.3454352,1.154012,-0.4242993,0.1670536,5.361619,-0.2588310666666666,2.522543333333333,3.771289133333333,-0.1126170333333333,7.901440000000001,1.2200003333333334,-1.7041221666666664,0.42197165,3.872326666666666,4.570234166666666,11.196915966666667,2.694323916666667,-14.926498333333331,8.397406,7.010881666666666,5.9986705,4.213783666666667,5.509513999999999,9.780095666666668,5.434727138461538,-1.0194575615384616,-1.4615748615384616,-2.158867669230769
3.658263,9.625308,1.052348,3.379809,1.116075,0.7089962,-1.130376,0.190693,2.900382,2.615715,74.40583000000001,0.09251779,0.5613528,22.2344,0.1734355,1.660887,-2.117307,18.8192,0.7524436999999999,-1.855908,-0.8249252,2.39545,0.4468022,-0.7862375,3.696829,0.6438759000000001,0.695555,2.492783,0.4511359,0.5953838,1.7984950000000002,11.62379,11.21836,19.53721,2.141414,-1.25399,-0.5188386,1.246256,0.9739811,0.7758923,-1.488593,0.3242409,0.4887735,-0.7600985,0.3551244,-0.6201524,4.829298,0.7037563333333333,3.496933333333333,3.696787666666667,0.0613439666666666,7.339872333333333,2.064366833333333,-2.08008535,0.8684689333333334,2.6608445,3.514547666666666,11.775002333333331,1.961174266666667,-15.101031666666666,9.023128333333332,5.724557266666667,6.376341166666666,3.940613833333334,5.747900833333333,9.800838666666667,5.249245169230769,-1.0100674846153848,-1.6789778846153842,-2.4222200392307696
3.644007,7.573964999999999,2.539255,1.579348,1.545258,1.619976,0.2616588999999999,0.627081,2.087052,0.9188658000000002,75.38591,-0.4100435999999999,-0.4844019,22.509,-1.246244,1.763362,-1.745396,18.34905,0.8354324000000001,-1.987105,-0.529048,4.695712,0.8401045,-1.153666,3.196504,0.5295066999999999,1.43015,1.439744,0.3505415,1.412462,3.574128,11.03372,10.44433,18.49251,2.958244,-1.096064,-0.6668297,-1.006305,2.83173,0.5805416,-0.8664144,-0.5161774,-0.5173287,0.2723452,2.000949,0.8165694,4.475764,0.6263099,3.1854153333333333,2.493146433333333,1.5759869333333334,7.767544000000001,2.0384979666666667,-1.5482284249999998,1.33409445,3.193473833333333,3.4728836666666667,12.541666,3.1345741999999994,-15.079095,7.617922833333334,6.0871502333333325,6.658624666666667,3.6490173333333336,5.396763,9.5136435,5.319560146153846,-0.8741009076923076,-1.877453807692308,-2.1114548
3.9567,6.083631,1.513949,2.693413,-1.787047,0.7936211999999999,-0.3603584,1.098585,2.018001,1.277194,76.07511,2.1030830000000003,0.9579811,21.712,-2.284041,2.613743,-2.668503,15.8174,1.671961,-2.757231,-2.258875,3.747022,0.6781720999999999,-0.9316767,3.3466160000000005,0.4118043999999999,0.2085375,2.616454,1.164266,0.604798,5.101012,10.47278,9.717877,16.85765,2.37293,-0.2191734,1.169756,-0.8183517,1.040204,0.2886832,-1.990223,-0.2415161,-0.6902128,-0.06659774,-0.5184658,0.9788548,4.29641,-0.2067445333333332,3.771079,2.2669865,1.5365974033333334,7.853017666666667,2.3537581866666666,-1.0148562033333333,1.3838952666666666,2.4770413333333337,3.056978666666667,12.707235416666668,3.611548116666667,-15.032236666666668,6.618550166666666,5.637713483333333,6.751967166666667,2.70206935,6.5508793333333335,9.1494495,4.823187930769231,-0.9031981238461536,-1.9392196156153847,-1.4868428846153847
4.24137,6.368889,2.914832,1.241655,-1.6640080000000002,2.11629,-0.5359166999999999,0.2654197,3.642231,3.595735,77.1343,-0.4831777,0.854176,24.01262,-0.7911058000000001,1.03822,-4.03728,17.1602,1.394357,-3.554034,-0.9725436,2.234041,1.579068,-2.828619,5.267539,0.6481631,-0.740109,1.958152,0.5542004,1.270099,1.257207,12.23181,10.85359,19.34332,1.830714,-0.5435159,-2.614401,-0.5792814,1.403044,1.640424,-1.942929,0.7031473,1.244326,0.8464536,-0.216232,0.8860565,4.654002,0.5071369333333333,3.3594166666666667,3.2088094,1.6998849666666669,6.172528333333333,1.8443672516666665,-2.199205116666666,1.795241,2.60294245,3.695585833333333,13.092205283333334,3.2866994500000004,-15.028720000000002,6.898797833333334,4.934026500000001,6.832740833333333,4.0000075,6.080154333333334,9.113373166666667,4.810785246153847,-0.5635408769230769,-1.8842512307692307,-1.5990282384615386
2.820608,5.842746,1.806077,3.041579,-0.2929212,1.147232,0.2931333,0.4242447,1.283317,1.321982,79.91074,1.494065,3.515657,26.39204,-3.681761,-0.1817193,-2.581914,17.860789999999998,0.3206417,-2.355326,-0.7963875,3.5277580000000004,1.315093,-1.90223,3.31102,-0.1960943,-0.2807691,2.298059,2.217647,0.6810161,3.124883,11.61175,10.84901,19.04178,1.328188,-0.873464,-2.241547,0.9733735,1.598678,2.272483,-1.036965,-0.8664722,2.000762,0.4857872,0.08585301,-1.808969,5.021211,0.1026166333333333,2.980842666666667,2.75284624,1.0230694666666666,6.739958666666666,0.3283040333333333,-1.7008304499999998,2.905874333333333,3.269291666666667,4.174691166666666,14.904120833333332,3.6198682833333335,-13.910171666666663,8.095354166666667,6.1919852,7.398502499999999,4.338637333333334,6.186503833333333,8.7754435,4.8520479384615385,-1.0137152538461538,-1.986802007692308,-1.8864287923076923
1.237088,2.992303,1.335696,2.619232,1.376909,1.049684,-0.5240967000000001,-1.268627,2.645029,2.780873,84.21358000000001,-0.02988877,1.704478,24.47633,-2.451877,0.3377239,-2.594916,16.63615,0.4049742,-4.438003,-1.061578,3.32291,2.441825,-0.3116408,4.561536,1.083462,0.1923115,2.392458,2.903582,1.198309,2.519925,11.02231,10.09762,17.973570000000002,0.8622274999999999,-3.806607,-2.572964,1.338305,0.5208678,1.579108,0.724701,-0.02460536,-0.7149734,-1.201808,0.5641571,-0.9916856,6.195321,1.3380193333333334,3.978392666666666,3.408142066666666,1.0563908333333332,6.094479666666666,0.9588555666666666,-1.8844537833333328,1.455499,2.638214666666667,2.912043166666667,14.4536185,4.177103658333333,-15.295213333333333,6.189319766666666,5.326495766666667,7.165017833333334,4.685520333333333,6.075966833333333,8.994133166666666,4.831268769230769,-0.6037400992307693,-2.136198438461539,-2.0697071769230773
2.484069,2.986153,1.72883,2.2929150000000003,0.01942645,-0.3481335,-1.429547,1.03417,3.95932,2.147773,84.43195,0.7031153,0.8185319999999999,22.97266,-2.325154,1.0023,-1.22001,15.68576,0.7792928000000001,-2.77997,-2.379267,3.197216,1.612561,-1.752146,4.260381,1.711673,1.170466,2.28877,2.979607,2.112897,3.075801,10.46197,9.392404,16.36833,0.4299754,-3.151233,-2.168352,-0.01656385,1.396672,0.2938603,0.7034084,0.1134305,0.02278555,0.09632528,-0.8226116,-1.04231,4.820708,-0.2944598999999999,2.534054,4.668665666666667,0.1017816666666665,6.930191333333333,0.9161827666666668,-2.0416779333333337,1.370609483333333,3.0743146666666665,3.763232666666666,13.929234666666668,4.4340866666666665,-14.676695000000002,6.85170085,4.5431745,5.735270333333333,3.829662666666667,6.712623166666667,8.759369,4.992399384615386,-0.9981300992307692,-1.4916842530769232,-1.5567740692307692
3.202628,2.770262,1.832792,0.9791996,1.639002,0.2138308,-2.005223,0.8782296,2.340751,2.004214,85.10043,0.1580732,-1.028709,22.94885,-3.154727,1.078158,-2.783773,17.101589999999998,1.886151,-3.146059,-0.8825683000000001,4.324047,0.4575734999999999,-0.4052655,5.564064,1.647412,-1.004326,2.593432,2.370617,1.871967,2.595903,9.929291,9.08189,18.08588,0.0288145999999999,-0.5594357,0.04200801,-0.4720721,0.6578584,0.9357411,-1.113956,1.113445,1.075057,-0.3139895,0.6455439,-0.1040849,5.886885,0.8765546,3.609047,8.217186466666668,1.1650102,6.493531333333333,1.6534849666666669,-3.0111975,3.0660931166666665,2.081777333333333,3.709974666666667,12.673709766666668,4.106160516666666,-13.570336666666668,6.872617916666667,4.774109999999999,6.805433999999999,4.310202833333333,5.844463,8.698214666666667,5.0337737246153855,-0.6017763384615384,-1.1622549000000002,-0.6630973538461539
1.360911,2.20631,3.264779,1.582868,2.525368,0.6297564999999999,-2.189668,-0.9990276,2.100598,1.916334,84.69944,1.904762,0.1996825,20.56294,-1.860524,1.781697,-2.702542,16.0502,2.702577,-4.132787,-2.870588,4.760779,2.683568,0.6873047,4.205548,3.3371190000000004,1.078108,2.445335,3.382453,3.320132,4.377914,9.422912,8.439203,19.4813,-0.3436542999999999,-3.082758,-2.348084,-2.18953,0.03142288,2.073852,-0.8750246,-0.879141,1.042719,0.8898324,1.105644,-1.114507,5.67819,2.7583940000000005,3.4019266666666668,9.241290666666666,1.9934628666666665,6.320117333333333,1.2032766666666666,-2.2063691,2.2082768516666667,3.1329899999999995,3.2211510000000003,12.514417333333332,4.398856851666666,-14.490801666666668,6.500049000000001,6.549689999999999,6.521735500000001,4.767571333333334,5.771534666666668,9.578861833333336,5.060575769230768,-0.4025582907692308,-0.9384188461538462,-0.8921965076923078
1.12087,0.7234022,1.402675,3.444378,2.034676,-0.08316477,0.1530681,0.4617217999999999,4.058885,1.981435,84.0849,2.599928,0.9400878,22.05033,-0.4981027,1.940074,-1.6661290000000002,13.88719,2.156339,-2.537284,-0.9708007,5.965016,3.003278,0.4487372999999999,1.347466,1.573234,0.2060077,2.32084,3.622113,2.1444080000000003,3.958838,8.941532,11.47923,17.78913,-0.2718642,-1.086352,0.7259285,-1.172007,2.098374,1.639227,-1.236515,-0.1460665,0.486197,0.626418,-0.1383818,-0.4679953,6.814662,2.044232333333333,2.5362039,10.331576,0.8307093999999999,6.843112666666666,-0.775957,-1.6978158,1.5567067783333333,2.8142232666666662,3.7328335,12.140087333333334,4.149062266666666,-14.4448125,6.552020633333332,6.850277416666668,6.747352500000001,4.406551166666667,5.771906666666667,9.212465833333336,4.70143234,-0.2604636884615384,-1.191164323076923,-0.400253246153846
-0.8433003000000001,3.138039,1.551727,3.197692,0.9532952,1.828279,0.1281782,2.016757,3.338236,1.818341,79.81416,0.9892533,0.744458,19.36177,0.2871852,1.179103,-0.8172078,12.73972,1.54431,-1.097565,0.539946,4.043675,1.418563,-0.145577,4.593046,1.975519,0.1962933,3.348844,2.6773290000000003,0.4918995,3.355278,8.483919,10.68928,16.1856,-0.6366972,-1.131653,-0.1468222,-1.433959,1.220716,1.181891,-1.83986,0.3080014,1.493343,0.4167591,1.121848,0.03504019,6.056346,0.7129382333333334,3.052325666666667,9.628434666666667,1.7364236666666668,7.799315333333332,0.84272992,-2.1037381833333337,1.6040067000000002,3.6276795,3.8669545,10.490404166666666,5.15563115,-14.856053333333335,6.501607333333335,6.614478616666666,6.502038166666666,4.796228666666667,5.408831833333334,10.4560935,4.877270930769231,-0.5788082446153846,-0.6790444999999999,-0.685551069230769
1.638629,3.676999,0.1693396,1.860088,3.582842,1.54263,-1.931733,-0.372399,2.222462,2.281761,76.62436,2.044968,-0.1764724,23.27716,-1.678993,-0.4968031,-0.9968441,11.92167,0.5185365,-4.468961,0.7047131,4.997361,0.5123419,0.574689,3.330712,2.290582,-0.5667401999999999,3.013098,3.168513,0.7194837,3.88406,8.130688000000001,9.947864,16.53797,-0.4402907,-2.288388,0.215752,-0.6652888,0.3694689,0.1355131,-0.5872209,-1.41618,-0.9613355,0.6055584,0.1655059,-0.1652932,4.658095,-0.4097933333333333,2.1913180000000003,8.864942333333333,0.3705536666666666,6.935386333333334,0.6847317333333334,-1.9829415166666664,1.996405283333333,2.336434,3.992556833333333,10.311039833333332,6.429281799999998,-13.599346666666667,7.939722166666667,6.341046216666666,6.6923251666666665,4.745800666666667,5.853881999999999,10.040542,4.92017403076923,-0.4006866192307692,-0.6549986076923078,-0.0407873384615384
-0.008300987,4.671093,4.044791,3.441824,3.684641000000001,0.5884425999999999,0.6189467,-0.6205797,1.593567,1.702091,75.77145,2.283955,-0.0809098,22.67079,-0.2108496,0.1501874,-1.467913,13.74792,1.934634,-3.133396,0.7791321999999999,4.805487,0.9098485,-1.332005,4.173367,1.1906,1.359981,1.951936,3.156917,0.7689885000000001,2.632187,7.964753,14.65589,16.72257,-0.8084594,-0.325954,-2.165236,-0.2844032,1.129452,1.574109,-1.766983,-0.1266291,2.003162,1.2585,0.8530612,-0.9764728,6.178632,0.1960785999999999,1.8391493333333333,8.495765333333333,-0.1254220999999999,8.964607333333332,1.1846346466666666,-2.0852296000000003,0.8075880666666668,2.6263615,4.286232333333333,10.5985925,10.9551583,-13.736779999999998,7.718109833333334,7.3103076666666675,6.3005716666666665,4.839304333333334,5.361067833333334,9.782985833333331,5.111028615384616,-0.180829476923077,-0.561981183076923,0.4180044007692308
0.6747484,2.084167,1.5443870000000002,3.477796,1.892348,1.125176,-0.3362179999999999,-0.6544346,2.962676,2.542781,71.48778,0.712364,1.327769,22.80774,-1.735402,-0.6466961999999999,-3.5169330000000003,12.83783,0.03515654,-1.3489799999999998,-1.625993,3.137996,1.150742,-0.374013,2.924573,-0.08658376,-0.7763889,2.289768,4.026606,0.733772,4.030158,9.930028,15.94387,17.21801,-0.04363814,-0.8553424,-1.014185,-0.9835572,0.7865809,0.7944176,-0.4310154,-0.7801535,0.5258104,-0.2420536,2.741138,-0.03414879,4.267039,0.0735932,3.1087709999999995,8.208381,-1.1780356666666665,8.387019333333333,-0.7411066000000001,-2.7562608333333336,2.4469585,3.544675833333333,4.515164,9.5379687,13.089037433333331,-13.334778333333333,7.069727633333334,5.912117323333334,5.605495333333334,4.657234,5.401418,9.692627666666668,5.454761384615385,-0.7310980975384614,-0.2728243846153846,-0.1487387692307691
1.222405,4.798844,2.2498400000000003,2.077968,1.489768,1.32541,2.584635,0.9764831,4.866999,2.070952,70.45154000000001,0.3737122,0.9834234,20.02796,-3.24573,-1.236931,-0.4746896,9.711898,2.0748,-1.624918,-1.242425,2.602789,-0.2925385,-1.856207,1.49992,-1.336486,0.2687616,5.201628,3.920327,1.316215,2.630941,9.423648,14.87949,17.77751,-0.4713272,-3.297484,-0.1744919,-1.081785,1.226776,2.188271,-1.409673,0.5741681,0.7403534,-0.1652054,0.5705614,-0.3413784,6.211539,0.7264297666666666,2.856705,7.232872400000001,0.4494225666666667,7.707128666666667,0.8005235,-2.285282766666666,1.5415071666666669,2.9144971666666666,3.7183485,10.3721025,12.70130025,-13.845331666666668,7.162249500000001,6.011569000000001,6.207375499999999,3.8249243333333336,5.729618833333333,11.365331833333334,5.016735307692309,0.2377845153846154,-0.2937943692307692,-0.3832858530769233
0.03919359,3.5676589999999995,3.003416,3.356411,2.173805,1.514625,0.01865414,0.7148544,3.311334,2.7799270000000003,66.57462,0.4798978,-0.4861449,19.7102,0.1850499,-1.708956,-1.621529,8.333938999999999,1.649721,-0.08975822,-0.6709741,1.749037,-0.08161994,-1.054617,2.952026,0.04936012,0.8180863,2.3792720000000003,3.840407,2.257973,2.396191,9.964499,13.88052,17.78133,-0.8630258,-0.2729552,-1.38164,-1.636822,1.20192,1.863258,-0.4458772,-1.067753,0.7930409,-0.6079805,-0.3153331,0.1536662,5.578936,-0.0001317999999999,2.223875366666667,7.099424599999999,0.4936418,7.265138666666668,0.6443228333333334,-1.913474885,1.0837958833333334,2.7820135,3.515613833333333,9.285483333333334,11.907092333333331,-14.503371666666666,8.359880500000001,5.995421783333334,6.1074365,4.013355499999999,5.4279355,10.900200833333331,5.217440230769229,-0.0861911846153845,-0.4567283153846154,-0.8371672153846155
-0.4335708,3.539395,1.452302,4.257636,-1.264294,2.014814,1.932105,0.7486423000000001,2.735671,3.336132,62.60961999999999,0.8309404,0.7767487,16.8601,-0.2185921,-0.3159462,-2.7868310000000003,8.066339,2.568881,-0.6321401999999999,0.2067851,1.292705,1.941327,-1.7800029999999998,2.4451400000000003,-3.011292,-0.2734475999999999,2.9133720000000003,5.114764,1.8234740000000005,3.168639,9.456385,12.94295,18.36755,-1.221964,-1.687023,-1.175525,-0.007309148,0.9592745,2.448498,0.8340615,-2.066859,0.07291704,-0.8192065,1.942873,-1.836684,6.166838,0.58012626,2.9662593333333334,6.4741116666666665,0.608421,6.986407,0.7455930666666667,-2.406925166666667,1.6034523,2.7126870000000003,4.354075833333333,9.090357333333332,11.20658015,-14.329218333333335,8.700632666666667,6.185516333333333,6.462177166666666,3.7453943333333335,5.071535166666666,10.757866166666666,4.873999,-0.4862821538461538,-0.008948246153846,-1.1106614669230768
1.390693,2.443492,1.393615,2.691341,-0.1834208999999999,2.614134,0.518359,-0.1309164,4.230404,3.02299,58.93066999999999,0.4464372,-1.489641,15.2926,0.1538361,-0.7662213999999999,-2.026568,9.512602,2.370436,-1.491838,-0.9219767,2.5695,0.8761472,-1.645147,2.274532,-1.933249,1.415466,1.901791,4.414628,2.186468,2.7463580000000003,8.973353999999999,12.06299,19.5676,-1.551066,-2.140583,-1.666987,-1.337945,1.51791,1.370083,-2.745765,0.9086635,0.8822746,0.5377153,1.126891,-1.105133,6.765345,1.338891033333333,3.1001483333333333,6.4268253333333325,0.2024847583333333,7.382256333333334,0.6713476666666667,-1.7466746000000002,1.7001172166666665,2.4428913333333337,4.022501833333333,9.049651333333331,10.208387083333331,-13.867533333333332,8.7727425,5.711847833333334,6.414268500000001,3.5724846666666665,5.782503833333333,11.384078333333337,4.872151268461539,-0.3088190307692307,-0.2765647461538461,-0.8335900692307694
-0.1943471,4.622891,2.440998,1.177417,-2.3697790000000003,0.4132782999999999,0.1945579999999999,0.9110256,2.156755,2.125772,56.32846,1.119765,1.454547,14.81339,-1.2403030000000002,-2.128235,0.1498884,8.297462,2.612938,-1.792072,-1.4402,1.554855,0.7025933000000001,-2.848396,3.071668,-0.6813705,1.782452,2.227106,4.40661,1.27904,3.3785,8.514172,11.23711,19.22611,-1.8529830000000005,-3.999408,-1.173839,-1.039892,0.6425902,1.979323,-0.9892623,0.5107188,-0.422487,-1.639645,-0.7156006,0.4559927,7.822462,0.5485959,2.792646,6.451438666666667,1.3441141333333333,6.964028333333334,0.4444972666666666,-2.3383224000000005,0.6729953683333333,2.5353155000000003,3.5501965,8.162309,9.13693,-14.838523333333333,9.089964,5.703217166666666,5.415578333333333,4.286547166666666,5.430819333333333,11.060339166666669,5.178082381538461,-0.4794041307692307,0.4394974615384615,-1.1850240446153846
-1.324167,4.074341,-0.4771822,2.457395,0.5934016,0.7421938,0.5385483,0.4382925999999999,3.4528220000000003,3.234234,53.39926,1.227891,1.729393,11.87315,0.9994947,-2.293888,-1.907409,6.485371,0.9342002,1.222101,-1.084788,2.015479,0.7870178000000001,-0.4169439,2.720231,0.01663029,1.221847,2.207211,5.603992,2.2486650000000004,2.630529,14.00772,10.46198,17.55731,-2.130117,-2.080734,1.789285,1.198543,0.4340577,1.011129,-0.9528276,1.403181,-0.1961819,-1.811219,-0.6253171,0.2287798,6.511717,0.3996003833333333,3.757193166666667,5.578270833333334,1.0447624333333334,6.957558666666667,0.0379117666666666,-1.32973785,-0.0174226666666666,2.6931801666666666,4.019350333333333,7.482805365666667,8.344541133333335,-15.257293333333331,9.933686166666666,5.152555333333333,6.717276000000001,4.401833666666667,5.450282666666666,11.944400166666668,5.163787046153847,-0.018265663076923,0.5045692999999999,-1.0582431076923078
-1.235185,4.366961,0.1855626,3.935793,-0.03053153,1.983279,0.03754446,0.5228523,2.509164,3.06046,50.65066,0.4402891,1.384293,11.57781,-0.1661207,-0.5569578000000001,-2.1082490000000003,6.912485,1.208527,1.364753,-2.667505,0.7909052,-0.7861111,0.1282724999999999,3.421555,-0.4515262,-0.1212675,3.5470650000000004,4.995587,3.652018,3.308667,13.29989,9.734494,15.97534,-2.384646,-1.040378,-1.775633,-1.614309,-0.8806743,-1.31198,0.5769618,-0.5532566,-0.4825791,-1.933412,-2.403716,-2.143317,7.442412,0.4401982333333333,3.933804333333333,5.434611933333333,1.4151325666666663,7.146192333333333,-0.3163082666666667,-1.373969233333333,0.8566147666666666,2.2533933333333334,3.9241635,7.5366845,7.397871333333334,-15.136998333333333,8.856928499999999,4.863563550000001,6.485012666666667,3.891616833333334,6.080152166666667,11.779160000000005,4.643830253846155,-0.8432572,1.0637404846153844,-0.6134829846153843
