BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
2.4077943333333334,0.9732116333333334,1.3503637333333334,0.86054241,2.872665,0.3894656666666667,0.6441213333333334,5.297261866666667,0.0072023666666666,-0.4516253333333333,1.09231,2.0840330333333337,0.74939690875,6.162071625,5.211068875,1.9081142925,6.28279525,0.3203621625,0.0549716915,-0.63375905,0.57123165,0.2088499999999999,21.97938,1.8989384,-16.404455,0.0763420000000003,-4.25951715,2.2997565,5.526129500000001,25.53268,12.973889,5.54722,2.202038,-2.130499,5.499121,7.523406,-0.3621639,-0.9258829,9.121763,19.20232,-3.080017,0.5877126,5.170503,5.279175,1.2850256,7.9138645,-0.7018639499999999,6.1336852,7.919601,4.553243,-1.1531775,-0.021164,12.73498,6.441728,-0.358959,106.98284,3.8459785,-1.146132,2.660136,0.4512837,0.2076171,1.30222,8.580146,-1.424812,1.636458
1.5211340333333334,0.7229518666666667,0.87289249,0.8026202666666666,2.0411016666666666,0.2101410333333333,0.06617806,4.829151746666667,-0.4204328333333333,-0.1633787466666666,0.8831899999999999,1.3866404333333335,0.2650727875,4.8217605,5.55052175,1.0427273287499998,6.888578875,-0.5018610025,-0.2049760499999999,0.571069075,0.8084401,0.4014549999999999,22.64627,0.4317609999999999,-16.696315,0.0746459999999995,-4.7168172,1.7950771,6.1493425,26.233755,12.4187595,6.760137,2.332617,-2.290511,7.103085,7.420302,-1.575936,0.0298647,10.69657,20.37463,-2.956485,-0.5320852,7.286501,4.688379,1.5100849,9.0120515,-0.5824207650000001,8.615077,7.4660735,4.594881,0.2734514999999999,2.0996305,12.28523,5.3222065,-0.3894444999999999,106.509255,3.2749485,1.825722,1.904935,-0.5986006,1.54139,1.702972,7.400766,-0.8293681,1.150675
1.0706502,1.85929415,1.2172633333333334,1.3358391333333337,2.4205723333333333,1.3091317333333332,-0.3272323666666667,5.395886033333333,-0.3918340999999999,1.1084284999999998,1.673542,2.192456666666667,0.3824756499999999,5.20919,5.473674750000001,1.80032345,5.987236,0.2433403625,-0.6676875,-1.3093997,1.495067,0.1031534999999999,20.57121,2.0643795,-17.16344,-1.3287185,-3.5484120000000003,1.9358093,5.894456,24.331385,13.651341,3.701629,2.523254,-1.924523,5.94873,5.957572,-0.3805138,1.385859,10.35168,20.50749,-3.390401,0.526983,4.535212,4.146164,0.96405075,8.13468,-0.4730991,9.041523,8.258619,4.443369,-1.1159247449999998,0.58190137201,12.2115,5.6323735,-1.824467,105.005695,6.086156,1.382344,3.165712,0.8402339,-0.2674332,1.61062,8.534848,-0.6332316,-0.146467
1.5760126666666665,2.132705,1.0670002666666667,1.258128666666667,1.9835116666666668,0.4758723666666666,-0.2933495333333333,4.420894666666666,0.4550046666666666,-0.0641279066666666,0.8480048333333333,2.127226666666667,0.2624124,4.671274625000001,5.80197275,0.7198595112499999,7.5630975,0.33913722625,-1.360897,-0.61362835,0.303379,1.2194325,21.6087315,2.15022,-16.49351,0.7732815,-4.1839489,1.72840505,5.6878245,24.187225,15.3595725,5.060954,2.856991,-0.9762878,4.874462,4.635812,-1.92704,1.286297,10.21509,15.68496,-2.019218,-1.037529,6.797871,3.648474,1.97610635,7.6302965,0.0456999999999999,6.7284606,7.7043975,4.5933905,-0.6518723,1.01491615,12.13711,7.18441,-1.4077152,106.795585,6.7925605,-0.6297957,3.513842,0.1363238,0.6212928,-0.03085265,9.216965,0.6391447,0.8846859
2.0015060000000005,1.6067936000000005,1.2047854,1.6389343333333333,2.597246,0.7072767999999999,0.2901746,4.3570473000000005,0.0425501333333332,0.3622127533333334,2.0895396666666666,2.763269,0.1649676875,5.414516625,5.671124,1.38274305,7.169685875,0.37921365,-1.635593,-0.5538198999999999,0.8713137,1.2546690000000005,19.78465,1.6290313,-16.253695,-0.7049604999999999,-4.221537499999999,2.7674315,4.8681315,22.835346,14.6727905,5.70184,4.406766,-1.234553,6.14654,7.865556,-0.9334155,0.732887,8.925731,19.08744,-1.025336,-1.573639,4.36116,4.888302,2.296411,8.410194,-0.240912,6.48049515,7.838988,4.431242,-0.4219756999999999,1.201404,12.251955,6.108166,-1.5849574,104.285645,6.3020455,1.493753,4.21496,-0.6477656,-0.6066203,0.9579304,9.884431,-1.184148,1.468626
1.8722693,0.1309332633333333,0.1056675133333333,0.7836366333333332,4.089677333333333,0.1212771666666666,-0.2757468666666666,2.930358666666667,0.0701032,-1.0022376666666666,2.223978666666667,4.041793666666667,0.2897309975,5.951041125000001,5.618683,0.8926081925,6.895574,0.3717906625,-0.33845165,0.5102329,1.550722755,3.0270330000000003,19.3196995,2.882486,-16.200905,-0.8603079999999999,-3.60284975,0.4102727500000001,4.4287445,22.435456,15.7477595,4.749854,1.535593,-1.470455,5.805152,9.086576,0.435619,0.1691173,9.012796,15.6559,-2.786162,0.7642719,5.802134,5.580157,1.0467273499999998,8.878746,-0.20413385,8.591639,7.5331135,3.9350655,-0.3243119999999999,0.64636375,13.429285,5.9869535,-2.546558,103.48499,6.914095,1.308689,4.202558,0.9391142,-1.115678,2.906852,8.855498,-0.9080676,1.858512
1.7702306106,1.2991351333333334,-0.25259924,2.1135296666666665,4.227686333333334,1.0650247000000002,-0.6986580666666667,3.945766833333333,-0.6205969,-0.4140571,0.4840087099999999,2.5889999666666665,0.17634802125,5.209524375,6.307120875,1.2073644,6.842123125,0.3115638125,-1.596822,0.109295165,1.2461976,3.2081485,17.918224,3.2867715,-15.279235,-1.4368085,-4.756670049999999,1.5335677,3.905086,20.8883745,15.369878,6.091971,2.608788,-0.9483522,4.782782,8.730126,-0.2532424,1.41526,10.64882,16.85056,-0.5129312,0.1456099,5.257625,4.96188,2.0357035000000003,8.105436000000001,-1.282326,7.293767,8.345803,5.244102,-0.3257453999999999,2.20407,10.3475795,6.8843250000000005,-3.4448895,100.61357,5.889324500000001,-1.047019,2.091774,-0.03954465,-0.4287664,3.390818,8.047634,-0.1108253,0.5784163
1.3691539666666668,1.2449389,0.27534886,0.5255865000000001,3.65113,0.5568810333333333,-0.3366733666666666,2.997663933333333,-0.5932661,0.3681894,0.5312444666666667,3.072108333333333,0.487397565,4.56658,5.8621648,1.09907726125,7.475266749999999,0.40991664,-0.5548671000000001,0.09063311,0.8268001,3.2361925000000005,17.2533535,2.1956915,-14.439239999999998,-3.421317,-3.5900945,1.00661035,3.168814,21.1978655,19.550963,7.437963,2.308432,-1.210648,3.63799,8.975224,-0.354376,1.250406,8.589749,15.68109,0.3046636,0.1071805,5.317521,4.39472,1.018085,7.0803765,0.18632539,7.0540715,7.679852,6.1228325,0.331526,0.81910135,12.58361,6.973864,-2.6300405,100.87224,7.139965,0.9994431,2.245124,0.8545657,0.5274577,1.726757,9.337233,-2.185511,0.3746532
2.734866333333333,1.6262713333333334,1.0336269866666667,0.5838778000000001,3.2750676666666663,-0.1786793333333335,-0.7975893,2.6272132,0.1930717666666667,1.2274480333333333,0.3410226699999999,3.590025,-0.19774025,4.885398,5.55548505,0.7257421750000002,7.305821750000001,0.5224898875000001,-0.66560535,-0.7176089999999999,1.3346939999999998,4.38059755,16.1938925,2.569792,-14.007575,-2.5727255,-1.9757415000000005,-0.2611485000000001,4.616236,19.8377175,18.6328505,6.987753,2.245744,-1.450088,2.615392,12.78336,-1.174054,0.3489854,9.814889,16.25248,-1.70163,-2.085814,6.620052,4.566125,1.5986529,7.507632,-0.36886345,6.3822255,6.96937,5.190519,0.44026685,2.9620575,13.83986,5.8134250000000005,-3.2983815,100.251485,6.961964,0.5455222,2.198441,-0.7992343,0.1561643,2.007444,10.00002,-2.565768,-0.1356233
1.8984593333333333,2.267391866666667,1.6365777999999995,1.2279339666666669,3.0020709999999995,-0.4268865333333334,-0.0754772433333333,3.3505586,0.55024976,0.2439316666666666,0.8873616666666666,2.890893633333334,0.2021433287499999,5.01851575,6.087729625,0.70847275,7.461083875,0.4885138999999999,-0.9203217,-0.0632659,1.9805765,3.86044665,15.3118965,2.4714415,-14.317975,-3.0073604999999994,-4.585284,0.85412665,4.0291675,21.2768315,17.7654085,6.138889,3.739799,-1.668665,1.701747,14.41662,1.069371,2.082719,11.0513,15.85238,0.3091155,-0.847436,5.250038,4.022081,1.2324937,7.246752,0.5487761,6.7291835,8.259313500000001,7.137214999999999,-0.212550585,3.569494,11.9359425,6.4192015,-0.0556982,97.535775,6.0690145,0.03312603,2.286613,0.2666872,0.5108411,2.171361,9.070537,-3.119184,1.052402
1.9165313,1.743130133333333,0.6418363333333333,1.0854484333333334,3.5397876666666668,0.8476739666666667,-0.3912217333333334,3.9803246666666654,0.4432316,0.6753582333333332,1.2246938333333333,3.308941666666667,0.5453545124999999,5.31513625,6.43579325,0.8575251749999999,7.244629625,0.3265273124999999,-2.4362815,0.09043555,1.01915115,1.7798154999999998,15.249678,2.175376,-14.9094,-3.6790205,-5.4191802,1.18522845,4.320841,18.370951,16.945840999999998,6.396698,2.142299,-1.868198,0.8852667,13.37871,-0.2442122,1.318214,10.04963,14.61019,-0.8310056,-1.500302,5.503047,3.523754,1.5694277,7.700349000000001,-1.5381971,5.9563935,9.269174,7.1239655,-0.0219460499999999,2.2459317,12.33241,7.132963,-1.174858,101.56174,6.4173085,2.69724,3.135338,-0.7359957,1.683531,2.675601,7.77009,-0.8973168,0.6781186
2.369293666666666,1.2215005666666667,0.8193961666666668,0.9993137666666666,3.929942,0.2076396666666666,0.1589528999999999,3.780163666666666,0.6962381333333333,-0.6385990666666667,1.7077317,3.0053176666666666,0.203501175,4.491225999999999,6.208448625,0.6315451125,7.561480625000001,1.2427730874999998,-0.9078382,0.3982614999999999,1.7925399999999998,2.3359175000000003,14.809776499999998,2.7898705,-14.19986,-4.3637755,-4.23690915,2.2234525,3.752752,17.3756295,18.3934795,5.071916,2.620289,-2.050346,0.1554577,10.05411,0.3188172,0.3973897,7.662659,12.83402,-2.196018,-1.235121,3.95657,3.067239,1.871881,7.7205765,-0.61522365,6.5126185,9.229563,7.703215,-0.489538,4.0090685,12.86957,8.158901,1.989702,99.572815,6.091657,0.5683429,3.068979,1.277925,0.6293257,1.092444,8.798888,-0.08108732,0.05328315
2.660636,1.0875483666666668,-0.1331514333333333,0.3815759333333333,3.5944863333333337,0.3090824333333333,-1.2756293666666667,2.922499,0.6186230266666667,0.3310619999999999,1.4841888,2.732616,0.3385277499999999,4.8348605,6.136344800000001,1.4664292875,6.962085375,1.00864905,-2.3277935000000003,1.3985137,0.79253795,3.0173255,14.927767,4.376445,-14.62882,-5.012328999999999,-3.83452555,1.4396415,4.693791,17.517059,20.1530465,6.56678,2.298773,-1.110718,1.956006,10.42064,-0.5179032,0.4029019,8.126482,13.68192,-1.514198,-2.390344,4.094362,3.082353,1.1162404,5.894824,0.058991,5.710106,11.620375,6.8346350000000005,-1.377252,4.157327,13.738245,7.167051000000001,1.0085759,105.873545,5.127492500000001,1.001629,2.161694,1.038505,0.9943622,0.3115067,8.284888,-0.8421085,1.183004
3.1805841333333333,0.6517951666666666,0.0872424666666667,1.3764637999999998,3.407360666666667,0.9116973333333332,-0.0478042666666667,2.876224533333333,0.1328989146666666,0.9503093,0.6434009666666666,2.9398966666666664,-0.0150985749999999,4.294792625,5.795019875,0.7632516349999999,6.99672225,0.6066396042500001,-1.904151,1.577131,0.3831155,3.99440915,14.2646925,3.8496065,-16.087035,-6.77385605,-2.97134275,2.222681,3.5794040000000003,18.011014,19.63687,6.117499,1.502395,-0.4585327,5.216424,10.36426,-2.13411,2.460854,8.969377,12.74709,0.0612229,1.279503,4.605175,7.076025,1.30941155,8.5529565,-0.75310605,5.3889595,14.371985,6.743433,0.5245529999999999,2.9043841,14.296065,6.9595585,-0.17240455,112.680265,4.236516,0.6226231,2.98773,2.276043,1.391481,1.026235,8.402005,0.2785299,0.1095748
1.3944271333333331,1.871238333333333,0.3380623,0.3568739,3.261299,0.3391565666666666,-0.6128120999999999,1.734368666666667,0.4668681333333333,0.4103462476666666,1.47982606,2.923331,0.439824075,5.026266000000001,5.8716268750000005,1.30427617375,6.488341125,0.822415425,-1.4745334,-0.1471207,1.73033705,4.34012675,14.962588,3.8205125,-15.324005,-5.206017,-3.369519,0.5256311,2.5942128,17.3025295,18.94292,6.248493,2.35763,0.7972419,4.02748,9.681638,-2.361428,1.101696,8.918786,10.87177,5.631357,1.618546,6.026097,6.283716,1.07661915,7.8479495,-0.9850321,4.90380865,12.70386,6.9017475,0.32501675,2.94961105,15.09332,6.7194465,-0.31849345,115.402865,5.0064445,1.511653,1.9396,2.383525,0.1155473,1.019694,7.840529,0.385438,0.7242114
1.3232366,0.7429313,1.652594,0.0547098333333332,2.3308117666666663,0.55980833,-1.1355844333333336,1.2857263333333333,0.9237912,0.2620367633333333,2.8859059,2.344521333333333,0.3857083437499999,5.77142275,5.034921838750001,1.1955639125000002,6.51556811875,1.04279455,-1.3762412000000002,0.02003353,0.7499718,2.1804235000000003,14.4011515,3.110785,-15.763575,-6.1370925,-2.7345105,1.1526795,3.2113983,18.0206745,19.844005,4.159916,2.911012,3.76088,2.965296,8.722277,-0.1165896,-0.1838641,9.384985,10.96798,3.483289,0.9842622,4.819414,5.561521,0.4604624,8.8291395,0.1641107,5.919184,11.939165,6.173427,-0.396705,4.151765,15.173745,7.310408499999999,-0.3421526,113.611135,4.8019135,0.5020992,4.20037,-1.083742,-0.09718685,2.145615,8.181822,-0.3412054,0.9310278
0.9660528333333334,1.8454346666666663,0.6271565333333333,0.6191559,3.4230106666666664,1.1660612,-0.9733361666666668,1.146473,1.2498254333333332,-0.37583743,2.51115376,3.3625443333333336,0.7227936125000001,5.807672625,5.8134716625,1.4173633,6.926145525,1.24998445,-1.12695525,-0.44485678,1.1630921,2.37810625,15.14938,2.8570420000000003,-15.55848,-7.465402099999999,-2.9077525,0.96617755,2.6126173500000003,17.907417000000002,18.90969,6.744462,3.548182,7.148225,4.022218,7.26355,-0.8253111,2.517147,9.980307,10.83968,3.591897,-0.4559404,5.409856,5.919194,1.5696835,7.762855500000001,-0.6480979,6.411773,11.21056,6.708805,-0.1829191499999999,3.3085702500000003,15.490635,7.6918415,0.7445939500000001,112.958325,3.936064,2.542961,3.84364,1.431771,-0.4565922,2.135959,7.642169,-0.9460741,2.143733
2.014044,1.6589378666666663,0.1826949333333334,0.7443836666666667,4.0713143333333335,1.7755643333333335,0.7396267333333334,2.635357533333333,0.6549479333333333,0.0483609666666666,3.641317733333333,2.8805713333333336,0.681501525,6.0033122500000005,5.115343,1.7278698124999998,6.728009374999999,0.9708345,-1.385291,0.181189925,1.6037755,3.8856145865,14.026633,2.1856245,-14.82443,-8.992143,-3.6918405,0.2958075,3.7877735,16.6765105,20.78458,5.572978,2.499365,6.180007,2.968638,7.801478,-2.983661,-0.4537434,10.43059,12.30768,3.182112,0.258284,6.166853,5.282803,0.415376985,7.819134,-0.4772577999999999,3.97678815,12.200908,5.651493,0.3953925,2.71903115,14.9282,4.866448500000001,0.28093955,109.639825,6.330615,0.1230469,4.289887,4.099409,-0.2406946,0.3413539,7.765163,-0.2181458,1.957647
0.9104049333333334,0.4370709,1.9843976666666665,0.0556460233333333,2.9181706666666667,1.3611839,1.1701130333333332,3.645220533333333,0.5002639333333333,-1.624881,4.5527006666666665,2.960096666666667,0.6941260901250002,6.465774,5.369818875,1.6999888399999998,6.457603375,0.9456958875,-0.9867644,1.1103705,0.1721034999999999,6.3809795000000005,13.140237,3.6069385,-13.46212,-8.924234,-3.7516285,1.1794234,3.5142885,15.5217475,22.526455,5.018441,3.618498,8.349149,6.879536,5.637098,0.169521,1.888454,11.28879,11.84903,-0.7413138,1.141839,6.438624,4.662246,0.6078276,7.147293,0.63889325,3.9286971445,11.755528,4.372936,-1.45657985,0.8686872,14.18427,5.6506325,-1.8272725,109.781205,6.9138425,0.7273217,4.223403,1.627088,-1.038,-0.2957267,7.92275,0.4189345,2.122141
1.2783277666666668,1.1683758666666666,1.3574968333333333,1.0061080666666666,3.8543706666666666,2.038994096666667,-0.2202772333333333,1.6150946000000002,1.3939889333333333,0.6712833333333333,3.880445066666667,3.79833,0.3240339249999999,5.276245625,5.683750375,1.01611219,6.504864899999999,0.8736755125,-0.8321501,-0.1431799999999999,2.607635515,4.0361192,14.80033,2.9241655,-12.808745,-9.0129625,-4.1112267000000005,0.550179,3.447653,15.613705,23.47337,6.588023,2.620136,7.272908,5.503565,4.04468,-2.155218,1.053454,10.76556,13.68421,1.36309,-1.614163,4.375517,6.078801,1.7334925,6.1422095,0.83997095,5.354657,11.319655,3.700647,-1.54377685,2.3884849,12.93769,4.712364,-3.8963753,107.126205,8.3945975,-0.1739387,3.494272,0.7982589,-0.6280553,1.915231,8.930161,-0.3471011,2.742904
1.3446007666666666,1.1512987499999998,1.3622834,0.5029162333333334,2.5194216666666667,0.9979938666666668,-0.2419804666666666,3.062782,0.5661393,0.5993038999999999,3.5987108666666665,2.414114666666667,0.6970242375,5.831987625,5.4397223375,1.0198876125,6.2900199875,0.551122953,-2.14356735,1.14924535,2.3597955,3.6114792,20.0829355,2.50372,-13.448595,-10.584412,-4.3811205,0.5394765499999999,2.743022,15.043188,22.34256,5.830486,3.075056,6.290799,4.275602,5.617715,-0.3603013,-1.778491,11.77116,10.0342,0.6988621,-1.135162,5.693232,8.077829,0.362516225,8.160189,-0.49719345,5.134835,9.3877675,5.92912,-1.00326375,1.77060765,13.94909,6.954516999999999,-1.9587405,105.28746,7.263407,1.581851,4.72334,0.04457772,0.4147959,0.9110595,8.44739,-1.212354,1.544822
1.5508605333333334,0.9152337666666668,0.1100236333333333,0.1279746,2.5843096666666665,0.9686705333333334,-0.4425,2.2616146333333336,1.076954966666667,0.4242193333333333,2.3667143000000004,1.52023613,-0.02129669,5.227843125000001,5.115839975,1.0380593,6.8548032875,0.86582214125,-0.576942165,0.73643365,2.5546990000000003,2.9151316,20.951886,3.447769,-12.450965,-10.8878535,-3.9540925,1.4652259,3.804918,14.9406075,21.270355,7.88766,1.986121,5.394586,3.179489,6.491535,-0.2347897,-0.122701,11.1462,8.62308,-0.293182,-0.148807,7.440319,7.231103,0.46039845,7.3745855,-0.3130991499999999,4.1787235,9.97957,6.3970185,-1.8618782,2.5759035,13.37367,6.994731,-0.4038739,108.51397,6.2177375,-0.4278569,3.328837,-0.6315683,0.5918543,2.815127,9.492137,-0.08883587,2.309779
0.89143619,0.7519783333333333,1.2016163666666666,0.4942196333333333,2.861775,0.90867958,0.2327657666666667,2.621731436666667,-0.1901701333333333,0.6120519999999999,3.2455236666666667,2.8187986666666665,0.4440158125,5.558255875,6.064329000000001,1.860078125,6.696692624999999,1.4073622875,-1.13034155,0.4002866,1.5730934,5.64726995,18.972848,3.754235,-13.91748,-10.1908385,-3.8197015,-0.6362209000000001,3.750351,14.2358735,20.257325,4.332084,3.151088,12.98741,5.153425,6.216166,-1.555809,0.8424211,10.17459,7.900894,1.479289,-1.010672,8.042587,6.456592,1.1675715,7.830424499999999,0.1910417499999999,5.6567765,11.5009415,6.566733,-0.9206665,2.2557876,13.38708,6.716853,0.48522285,106.28889,5.251035,0.6765742,2.042978,2.231092,-0.2717742,1.010633,10.83818,-1.389447,1.744412
1.5809389666666664,1.1542763333333337,1.279827,0.9095215,3.256290333333333,1.1694763426666668,0.3594044299999999,3.444698133333333,1.1642901,0.0799116533333333,2.414655333333333,2.0856459666666667,1.1940392375,6.049812375,5.257814625,2.118293925,6.327617375000001,1.4880074500000002,-0.60738295,-0.1479999999999999,1.20485515,2.4145105,18.63727,2.994732,-13.6207,-9.292452,-4.13736085,1.6140543,2.61095555,14.9482235,19.30021,5.986264,2.419545,22.18556,3.958523,7.13629,-0.7454606,0.8127047,9.319211,9.237944,1.221289,0.1822088,5.980999,8.750503,0.3201160449999999,7.689879,-0.4008831999999999,4.07508165,11.540115,6.3300965,-1.8881415,1.93980275,13.04967,6.4313125,0.3603685,103.781675,4.7121580000000005,0.2510794,2.358079,-0.2985549,1.030566,2.534263,10.14017,-0.7994331,1.097706
1.2600486066666667,0.8629085999999999,0.5806344666666666,0.0041042699999999,2.5932859999999995,0.8201913,-1.0460884,2.1943449333333334,2.1376975166666665,1.1647384333333333,2.2975731,3.327705,0.94163395,5.578623374999999,5.635063499999999,1.9429424500000003,6.800949,1.12722976375,-1.79471025,0.8828188,1.3459786500000002,4.198085,18.0246855,2.615498,-13.88725,-10.2402905,-3.95166155,-0.3479704999999999,2.83571,13.820829500000002,18.39592,4.335008,4.554354,19.90188,2.892331,6.763946,-1.116674,0.2925668,11.02469,10.20981,1.803219,-0.2878489,5.167181,7.877927,0.17978135,7.5932875,-0.543446,4.161172,12.21244,4.973121,-0.74783755,3.910119,13.939995,5.7726235,0.3482034999999999,102.18052,7.8420505,1.259318,1.88706,1.19114,1.411221,2.002872,12.45816,-0.4962783,1.002434
1.7965436666666668,2.1081956666666666,0.6505121133333334,0.1620743666666667,2.036687333333333,-0.3135615666666666,-0.0773206333333333,2.1845731666666666,3.225297,0.1771161,0.9649271333333332,3.1212353333333334,0.9107087,6.041606875,5.53179725,1.784653865,6.558561375,0.8324941325,-1.33666975,1.5679824999999998,0.86172315,2.2676380000000003,17.346832,3.0994355,-15.13728,-10.4815015,-4.534783,1.6896,2.8097645,13.670109,17.541539999999998,5.394197,3.108332,19.32044,1.940782,6.641804,-0.8875712,0.3909442,10.98142,8.761706,-1.320572,-0.6604734,4.630363,7.077146,1.45706265,7.7071615,-0.41681505,6.243515,9.907388,4.0460965,-0.4946095,1.964676,13.94783,6.6974555,-1.9944525,100.77498,7.82067,0.2574356,3.331598,-1.344295,-0.08546246,1.239112,11.59064,-0.6446298,0.1010134
2.3630703333333334,0.7744462333333333,0.5372861666666666,-0.6553328666666666,1.595733,0.0200486666666666,-0.7901243666666667,0.8500896666666669,5.994121333333333,0.7369535333333334,1.3317266666666667,4.104956333333333,-0.202440575,6.130458625,4.7848176250000005,1.820519665,6.889016124999999,1.2914640125,-2.3285280000000004,1.185611425,1.7442305,1.96295245,16.410656,3.387827,-16.53145,-10.057690999999998,-4.1007135,1.9581725,3.381054,13.26926,16.734315000000002,6.373694,0.6798708,17.2863,1.091364,4.606257,-2.872977,-0.4695166,9.324519,9.569423,0.7100872,1.836117,4.80133,6.34216,2.6199575,7.4249535,-0.06216525,3.5392205,8.767811,4.8911995,-0.428567,1.5804145,14.59411,6.344547,-1.88098945,97.470645,8.346008,-1.24754,2.685419,0.5507891,-0.9718422,1.819715,10.84167,-0.7459636,1.344349
2.032991,0.6693284666666667,1.0750384366666668,-0.5305003,2.4600702366666667,0.3759325666666667,0.8193092333333333,2.030343,11.9800792,0.1522608666666666,0.7244375436666667,7.523975,0.70098456875,5.341676625,5.634788875,1.655653775,6.3029685,0.3481714999999999,-0.9941059,0.93751635,1.7557330000000002,1.967916,15.25323,3.486019,-14.56003,-10.1176935,-0.8351305,0.7476639,2.9891525000000003,14.103107,15.971645,4.970099,0.6883661,15.42994,0.3329513,4.147274,0.07019111,2.36624,8.27068,9.516088,1.027309,-1.841002,4.086462,5.667478,2.476214,8.4970185,-1.0375966,3.96943,6.9219005000000005,4.5501665,0.1601645,2.6801385,12.27296,5.968494,-2.4250931,98.19026,8.0549425,0.05210183,2.100926,0.8354304,-1.107715,0.002298817,10.3466,0.3680005,2.119485
1.6894280000000002,0.2623161,2.7714621666666663,0.0143118666666666,1.969756,-0.3205705,0.4867492666666667,2.4247143,14.5598601,-0.0979319666666666,-0.3619486666666665,7.479359733333332,0.928146175,5.432568625,5.935839500000001,1.4756427125,7.720671625,0.78231371,-2.2562405,1.7789805,0.6572946500000001,0.6550050000000001,15.500058,3.1872740000000004,-13.71742,-9.8554025,-2.6754005000000003,0.9946014,4.401788,13.6123635,15.251065,4.62775,1.208748,13.73584,1.960805,3.369855,-0.06993606,1.941732,9.755181,9.52845,0.4116625,-0.3267028,4.793106,5.048076,0.371478495,6.9640235,-0.71662425,4.436008,7.527501000000001,3.592711,0.439853,2.3519505,13.2208,5.5351105,-2.41545795,98.74437,8.040858,1.099158,1.164152,2.153063,0.02777526,0.9347708,10.41361,1.206979,1.865658
2.7280116666666667,0.5868019,3.4663326,-0.0491033333333334,2.363965666666666,1.3507486466666665,-1.3917351666666669,1.7250355666666668,13.101088833333336,0.4411726299999999,0.238385,7.306394999999999,0.4248505999999999,5.6114461250000005,6.682835125,1.9010604,7.3054355,0.97769390125,-2.200035,2.638547,-0.6799352,1.627363,14.719187,1.1042025,-14.151015,-9.792169,-3.636004,0.76154735,3.581045,13.449811,14.57026,5.518552,1.302574,12.1898,1.108508,2.493706,-3.234483,1.2785,9.154962,8.192261,0.3936548,-0.9541864,3.919998,4.479354,2.161066,7.5015445,-0.51826065,3.1637005,7.479017499999999,4.5076141000000005,0.3859214999999999,1.61930425,11.243845,5.436533,-3.00273338,100.245865,6.946186,-0.495014,2.057497,1.230658,0.3366798,3.791146,8.762539,0.2871729,0.2609925
2.685729,0.2227278666666667,4.455425326666666,-0.1830223666666666,2.320268,0.2955729666666667,0.3107906999999999,2.893243646666667,12.825581513333333,1.2053946666666666,-0.43625494,6.779362666666667,0.3423115625,6.112755375000001,7.748074874999999,1.122323825,7.287492125,1.4795528874999997,-1.0977448,0.29502905,1.63901145,2.945919,13.5611405,1.71504245,-14.800645,-9.829504,-2.532199,1.635093,4.134075,12.9213375,13.9270215,5.508906,1.616561,10.77887,4.992737,4.332504,0.08410619,1.533815,7.359703,8.553666,-1.774963,1.32487,4.208467,5.618052,0.66596735,8.4545715,-0.38963995,3.815527,8.3095585,5.270197,0.2148941499999999,1.58676,13.964685,5.495361,-1.511471,103.040455,8.173434,1.496407,1.906441,0.3273545,0.5523432,1.06271,7.518692,1.747643,0.3372592
